3859	387715	1.2748618125915527
3859	76283	1.2731635570526123
3859	587187	1.2723544836044312
3859	59147	1.2701245546340942
3859	338606	1.2699072360992432
3859	565691	1.2694876194000244
3859	556621	1.2667087316513062
3859	212158	1.2664737701416016
3859	578597	1.2664480209350586
3859	339115	1.2662726640701294
3859	422331	1.265851378440857
3859	502242	1.2627909183502195
3859	518664	1.2611260414123535
3859	507029	1.2605116367340088
3859	28348	1.258639216423035
3859	332674	1.2584571838378906
3859	326019	1.2541619539260864
3859	195100	1.254142165184021
3859	71424	1.253800630569458
3859	228521	1.2532206773757937
3859	520563	1.25143563747406
3859	56126	1.2505314350128174
3859	186071	1.250373363494873
3859	131854	1.2500874996185305
3859	566458	1.2489638328552246
3859	152643	1.2476251125335691
3859	253319	1.2446613311767578
3859	521641	1.24448561668396
3859	150893	1.2443820238113403
3859	31331	1.2442209720611572
3859	91045	1.243125557899475
3859	129149	1.2429208755493164
3859	521683	1.2425506114959717
3859	44555	1.2412872314453125
3859	108081	1.2401773929595947
3859	49069	1.238741397857666
3859	197696	1.238722562789917
3859	260383	1.2385188341140747
3859	443536	1.238459587097168
3859	207285	1.23795747756958
3859	511515	1.237760066986084
3859	454892	1.2354029417037964
3859	166313	1.2347593307495115
3859	419926	1.2339987754821775
3859	470782	1.2335729598999023
3859	387700	1.233558177947998
3859	491682	1.233476638793945
3859	557550	1.2331887483596802
3859	240268	1.2324714660644531
3859	80519	1.2319079637527466
7441	117576	1.7673540115356443
7441	198592	1.7108352184295654
7441	231781	1.6986443996429443
7441	499877	1.697807788848877
7441	388065	1.6893858909606934
7441	161895	1.6803340911865234
7441	75764	1.6780390739440918
7441	537418	1.6632691621780396
7441	258077	1.6597436666488647
7441	218904	1.653553128242493
7441	192900	1.6425315141677856
7441	1203	1.6411981582641602
7441	186631	1.639671802520752
7441	314478	1.6367905139923096
7441	194359	1.6328747272491455
7441	222320	1.6217143535614014
7441	275199	1.617237210273743
7441	565909	1.6129199266433716
7441	53749	1.6096678972244265
7441	12885	1.6094586849212646
7441	373204	1.6086578369140625
7441	189190	1.6059656143188477
7441	153212	1.6059414148330688
7441	533779	1.6052443981170654
7441	477951	1.6046273708343506
7441	581848	1.604089617729187
7441	222900	1.6005823612213137
7441	32290	1.5934033393859863
7441	330041	1.591577649116516
7441	295511	1.5911533832550049
7441	142110	1.587194323539734
7441	500534	1.5864064693450928
7441	80024	1.5852539539337158
7441	356726	1.5842221975326538
7441	355341	1.5839442014694214
7441	513620	1.583404541015625
7441	558921	1.5823394060134888
7441	194776	1.5796141624450684
7441	258433	1.577950358390808
7441	140371	1.5774093866348269
7441	304085	1.573968768119812
7441	227399	1.572094202041626
7441	99131	1.5701868534088137
7441	23387	1.569987416267395
7441	66210	1.568603515625
7441	253268	1.5659708976745603
7441	298284	1.5651534795761108
7441	448952	1.5642095804214478
7441	387858	1.5639665126800537
7441	7074	1.563737869262695
7441	537153	1.56248676776886
7441	118633	1.559722900390625
7441	13631	1.5596990585327148
7441	242524	1.5592081546783447
7441	54780	1.557826042175293
7441	534059	1.5570297241210938
7441	31801	1.556795358657837
7441	209359	1.556115746498108
7441	283982	1.5560063123703003
7441	71713	1.5539405345916748
7441	565041	1.5536268949508667
7441	387492	1.552070379257202
7441	599925	1.5519967079162598
7441	246586	1.551811933517456
7441	502970	1.5512700080871582
7441	533354	1.5504313707351685
7441	519148	1.5499290227890017
7441	429418	1.549420714378357
7441	124230	1.549079179763794
7441	45185	1.5484265089035034
7441	24563	1.547341227531433
7441	575015	1.547303557395935
7441	107045	1.546544909477234
7441	358164	1.5451158285140991
7441	40447	1.544948935508728
7441	237316	1.5448870658874512
7441	446948	1.5447829961776731
7441	22916	1.5443458557128906
7441	47714	1.543916940689087
7441	80894	1.5437779426574707
7441	359734	1.5431807041168213
7441	345368	1.542676568031311
7441	94690	1.5418270826339722
7441	501984	1.5410031080245972
7441	333674	1.540027141571045
7441	240435	1.5381845235824585
7441	443804	1.537975549697876
7441	240215	1.537255883216858
7441	308071	1.5368694067001345
7441	239998	1.5363614559173584
7441	211543	1.5361710786819458
7441	549422	1.5353572368621826
7441	148270	1.535168170928955
7441	94159	1.534792184829712
7441	226063	1.5345656871795654
7441	80289	1.534559965133667
7441	480967	1.5339257717132568
7441	453256	1.5314486026763916
7441	166307	1.530003547668457
7441	554207	1.5298497676849363
10628	384015	1.8529343605041504
10628	366484	1.7436645030975342
10628	107045	1.7315566539764404
10628	434788	1.7052232027053833
10628	209359	1.6911565065383911
10628	49794	1.6495940685272217
10628	336018	1.649140477180481
10628	591694	1.6441653966903689
10628	31244	1.6216899156570437
10628	440805	1.612125039100647
10628	543606	1.6118550300598145
10628	9082	1.6101093292236328
10628	428786	1.6082680225372314
10628	118039	1.6055363416671753
10628	64213	1.5953483581542969
10628	133373	1.5946485996246338
10628	292338	1.592778563499451
10628	226496	1.5903732776641846
10628	246586	1.5899094343185425
10628	588116	1.5873196125030518
10628	84761	1.5860233306884766
10628	482517	1.5805987119674685
10628	345368	1.5802146196365356
10628	458907	1.5751436948776243
10628	226197	1.5749667882919312
10628	148270	1.5721046924591064
10628	140371	1.5718562602996826
10628	238474	1.5706605911254885
10628	251735	1.5706231594085691
10628	289801	1.563043236732483
10628	69395	1.5602349042892456
10628	308809	1.56010639667511
10628	114981	1.5599267482757568
10628	315871	1.5594747066497805
10628	436536	1.5593554973602295
10628	239998	1.5584962368011477
10628	240215	1.556912899017334
10628	295511	1.5562143325805664
10628	63971	1.5536023378372192
10628	47714	1.5521875619888306
10628	78664	1.5508180856704712
10628	232880	1.5502314567565918
10628	17426	1.550227403640747
10628	148728	1.549941062927246
10628	219762	1.54881751537323
10628	392481	1.548365592956543
10628	532784	1.546461582183838
10628	193502	1.5461852550506592
10628	170628	1.5458707809448242
10628	397325	1.544859766960144
10628	433260	1.5439790487289429
10628	517873	1.5436828136444092
10628	35500	1.5436124801635742
10628	45065	1.5435819625854492
10628	385220	1.5410076379776
10628	162420	1.5400934219360352
10628	581514	1.538725733757019
10628	329662	1.5370709896087646
10628	480967	1.5366512537002563
10628	387858	1.535816311836243
10628	81353	1.5351718664169312
10628	84891	1.5349246263504028
10628	172338	1.5327811241149902
10628	409350	1.5322166681289673
10628	62360	1.5308752059936523
10628	537418	1.5305275917053225
10628	366315	1.5299663543701172
10628	434904	1.5297629833221436
10628	12542	1.5294840335845947
10628	118633	1.527971267700195
10628	528157	1.5274931192398071
10628	516561	1.525909423828125
10628	588569	1.5253311395645142
10628	306649	1.5252774953842163
10628	192900	1.523156762123108
10628	163670	1.5231518745422363
10628	589127	1.5214465856552124
10628	548278	1.5207442045211792
10628	293767	1.5203258991241455
10628	263955	1.5194153785705566
10628	571016	1.5192962884902954
10628	393134	1.5188813209533691
10628	114214	1.5188043117523191
10628	12367	1.5185835361480713
10628	72677	1.5175631046295166
10628	138178	1.5162453651428225
10628	188531	1.5156781673431396
10628	368348	1.515333890914917
10628	267740	1.5151922702789309
10628	58290	1.515189290046692
10628	138096	1.5142762660980225
10628	484105	1.5137450695037842
10628	444405	1.5121233463287354
10628	540799	1.511932134628296
10628	549422	1.5119144916534424
10628	209649	1.5102627277374268
10628	499877	1.5097978115081787
10628	501984	1.5095291137695312
10628	478600	1.5094285011291504
10628	485760	1.5092546939849854
2593	597571	1.6265686750411987
2593	248697	1.5916070938110352
2593	39749	1.5581660270690918
2593	145789	1.507166028022766
2593	469515	1.4998942613601685
2593	452540	1.4950883388519287
2593	100443	1.4918428659439087
2593	147343	1.4739911556243896
2593	386095	1.4708478450775146
2593	65659	1.4612915515899658
2593	20670	1.4607059955596924
2593	449630	1.4566147327423096
2593	348550	1.4545003175735474
2593	395021	1.4504791498184204
2593	9484	1.4491658210754397
2593	170209	1.4489485025405884
2593	453025	1.4467018842697144
2593	423569	1.4459893703460691
2593	231614	1.444409728050232
2593	39495	1.4432553052902222
2593	151121	1.4425814151763916
2593	408166	1.4421393871307373
2593	403288	1.4399023056030271
2593	40888	1.4392640590667725
2593	224102	1.4388389587402344
2593	138511	1.438606858253479
2593	121230	1.4382140636444092
2593	514425	1.4373459815979004
2593	100593	1.4363765716552734
2593	84770	1.4344851970672607
2593	113516	1.4343769550323486
2593	580560	1.432098150253296
2593	64103	1.4258925914764404
2593	426944	1.425080180168152
2593	99314	1.4247186183929443
2593	361836	1.4242117404937744
2593	205196	1.4233107566833496
2593	469239	1.417041540145874
2593	537094	1.4169118404388428
2593	496272	1.415557622909546
2593	210029	1.4155454635620115
2593	425157	1.4141120910644531
2593	345697	1.4135372638702393
2593	288701	1.41197669506073
2593	236177	1.4110325574874878
2593	41012	1.4106590747833252
2593	495962	1.4105759859085083
2593	60996	1.4104974269866943
2593	371105	1.4100850820541382
2593	59450	1.4100388288497925
2593	421575	1.4088544845581057
2593	484313	1.4070271253585815
2593	199508	1.405421257019043
2593	501690	1.403531789779663
2593	225760	1.4030321836471558
2593	205715	1.4019739627838137
2593	29813	1.4018259048461914
2593	569628	1.4013912677764893
2593	38038	1.4012696743011477
2593	191766	1.3998801708221436
2593	239061	1.3987950086593628
2593	528132	1.3968123197555542
2593	86952	1.3961219787597656
2593	597291	1.395735740661621
2593	84866	1.3957334756851196
2593	263999	1.395532727241516
2593	48087	1.3950645923614502
2593	569987	1.394275188446045
2593	60562	1.3912758827209473
2593	487287	1.3906787633895874
2593	112154	1.390382170677185
2593	125722	1.3899563550949097
2593	202933	1.3896734714508057
2593	77570	1.3891935348510742
2593	135896	1.3865904808044434
2593	374492	1.385627031326294
2593	253705	1.3852201700210571
2593	165904	1.3849588632583618
2593	255703	1.3847728967666626
2593	584419	1.3843642473220823
2593	171339	1.3831522464752195
2593	157496	1.382977843284607
2593	307767	1.382776975631714
2593	321294	1.3826428651809692
2593	463568	1.3824210166931152
2593	277208	1.3815723657608032
2593	213328	1.3811511993408203
2593	192589	1.3803081512451172
2593	192176	1.3800121545791626
2593	155922	1.3780702352523804
2593	175522	1.3774625062942505
2593	473712	1.377449870109558
2593	156716	1.3768558502197266
2593	121414	1.3767495155334473
2593	79892	1.376571536064148
2593	245174	1.376381754875183
2593	135807	1.375438213348389
2593	336093	1.3753987550735474
2593	403077	1.3750004768371582
2593	277457	1.3745067119598389
2181	37725	1.526172399520874
2181	488755	1.4869991540908811
2181	383088	1.4264442920684814
2181	524788	1.4114272594451904
2181	351114	1.4063165187835691
2181	367577	1.3827989101409912
2181	176777	1.3767051696777344
2181	139501	1.367509126663208
2181	391988	1.363207221031189
2181	145016	1.3618154525756836
2181	44152	1.352980613708496
2181	531625	1.3512458801269531
2181	234436	1.3494141101837158
2181	495076	1.344151735305786
2181	318553	1.3428205251693726
2181	373059	1.3422192335128784
2181	260603	1.3377654552459717
2181	392124	1.3376177549362185
2181	525360	1.3366541862487793
2181	408724	1.3316363096237185
2181	181652	1.3194538354873655
2181	82628	1.3171721696853638
2181	406656	1.3152906894683838
2181	265397	1.313900113105774
2181	209974	1.3117756843566897
2181	56558	1.309067964553833
2181	93638	1.3044897317886353
2181	270426	1.3016695976257324
2181	15270	1.3012936115264893
2181	574668	1.298576593399048
2181	451320	1.2943017482757568
2181	197870	1.2926857471466064
2181	470289	1.289592742919922
2181	584218	1.2879130840301514
2181	292331	1.2867532968521118
2181	572690	1.2803006172180176
2181	109459	1.275754451751709
2181	194955	1.2745802402496338
2181	65407	1.2743732929229736
2181	468741	1.2734509706497192
2181	562780	1.2681376934051514
2181	201954	1.2677494287490845
2181	170942	1.2628761529922483
2181	413879	1.2610679864883425
2181	583817	1.2607733011245728
2181	172752	1.253690242767334
2181	589970	1.251030683517456
2181	485130	1.250683069229126
2181	207997	1.2505433559417725
2181	148250	1.2497711181640625
2181	234932	1.24965500831604
2181	588080	1.249589204788208
2181	426278	1.249272346496582
2181	277820	1.249046802520752
2181	308255	1.2470767498016355
2181	457897	1.2450543642044067
2181	79411	1.244645118713379
2181	414834	1.2443504333496094
2181	416317	1.243873953819275
2181	589561	1.2436301708221436
2181	315552	1.2420344352722168
2181	204554	1.2408781051635742
2181	506108	1.2392696142196655
2181	40044	1.2392528057098389
2181	191993	1.2386102676391602
2181	394871	1.2385224103927612
2181	535660	1.2375283241271973
2181	362778	1.2365423440933228
2181	109250	1.2354167699813845
2181	373082	1.2344903945922852
2181	167494	1.2287834882736206
2181	407542	1.2270478010177612
2181	413694	1.2231030464172363
2181	552356	1.2230682373046875
2181	233702	1.2228550910949707
2181	586026	1.2226004600524902
2181	327202	1.2225868701934814
2181	163566	1.2221349477767944
2181	399882	1.221866488456726
2181	383172	1.2194499969482422
2181	127227	1.2175447940826416
2181	549915	1.217394232749939
2181	281612	1.217259645462036
2181	175889	1.2168961763381958
2181	178942	1.2156895399093628
2181	19698	1.2155715227127075
2181	50310	1.2144747972488403
2181	232199	1.2130370140075684
2181	596429	1.2130067348480225
2181	525780	1.2118350267410278
2181	101604	1.2118115425109863
2181	11295	1.2108120918273926
2181	585121	1.2100306749343872
2181	225948	1.2092453241348269
2181	248965	1.208404779434204
2181	295440	1.2080163955688477
2181	70384	1.2070841789245603
2181	510409	1.206729292869568
2181	326329	1.2050049304962158
2181	573821	1.2046018838882446
9646	354006	1.6679987907409668
9646	142835	1.6357061862945557
9646	272784	1.6144760847091677
9646	236482	1.6024513244628906
9646	405791	1.59981369972229
9646	46428	1.5829635858535769
9646	556191	1.581809163093567
9646	503740	1.5738039016723633
9646	251713	1.5655505657196045
9646	29306	1.5550662279129028
9646	43868	1.5495221614837646
9646	414215	1.5335447788238523
9646	580512	1.5308982133865356
9646	126479	1.5233399868011477
9646	64237	1.520188808441162
9646	506236	1.5068745613098145
9646	416397	1.503876566886902
9646	61694	1.4999933242797852
9646	235391	1.494832992553711
9646	433197	1.481792449951172
9646	9876	1.4778426885604858
9646	725	1.4775367975234983
9646	385020	1.4725275039672852
9646	176859	1.4652643203735352
9646	342652	1.459419012069702
9646	50081	1.4573246240615845
9646	158063	1.449467420578003
9646	470692	1.4305726289749146
9646	74560	1.4278995990753174
9646	177959	1.4264863729476929
9646	273644	1.4236235618591309
9646	23446	1.4210877418518066
9646	251604	1.4203368425369265
9646	224366	1.418824315071106
9646	440370	1.4098249673843384
9646	573055	1.4087891578674316
9646	560499	1.4076414108276367
9646	433032	1.4035488367080688
9646	597346	1.403167486190796
9646	445353	1.4030954837799072
9646	211908	1.4003005027770996
9646	186643	1.3973830938339231
9646	223278	1.396339774131775
9646	311214	1.395336627960205
9646	394226	1.3912975788116455
9646	475560	1.39088773727417
9646	226617	1.3906455039978027
9646	95397	1.3852709531784058
9646	32589	1.3802329301834106
9646	71713	1.3787717819213867
9646	70096	1.3765910863876345
9646	245082	1.3761869668960571
9646	275084	1.3741965293884275
9646	133943	1.372873067855835
9646	60090	1.3723939657211304
9646	246295	1.3710768222808838
9646	1034	1.3710355758666992
9646	554996	1.3710203170776367
9646	107819	1.3707308769226074
9646	282538	1.369215965270996
9646	119505	1.36797833442688
9646	139094	1.3674006462097168
9646	94159	1.366441011428833
9646	404224	1.3657033443450928
9646	135411	1.3632627725601196
9646	404936	1.3628031015396118
9646	73260	1.3624463081359863
9646	546548	1.3616104125976562
9646	304085	1.3612887859344482
9646	399043	1.3610811233520508
9646	371293	1.3609579801559448
9646	21975	1.3605633974075315
9646	178296	1.3561570644378662
9646	395096	1.353363871574402
9646	287348	1.3532596826553345
9646	303112	1.3520187139511108
9646	186849	1.3519139289855957
9646	124368	1.3518741130828855
9646	409133	1.3513364791870115
9646	105542	1.35099458694458
9646	54341	1.350921630859375
9646	188712	1.3506238460540771
9646	546075	1.3489711284637451
9646	567653	1.348921775817871
9646	421371	1.3462045192718506
9646	569111	1.3448565006256104
9646	459431	1.3447203636169434
9646	166173	1.3442325592041016
9646	536196	1.344075322151184
9646	576624	1.3438581228256226
9646	62653	1.34354829788208
9646	460347	1.342578411102295
9646	481761	1.3425157070159912
9646	21786	1.3420072793960571
9646	26203	1.3415923118591309
9646	343452	1.3412065505981443
9646	573958	1.3411831855773926
9646	138575	1.34098219871521
9646	465820	1.3406413793563845
9646	514736	1.3394153118133545
3875	249859	1.8010624647140503
3875	136315	1.67056405544281
3875	394059	1.5835403203964231
3875	588211	1.5028860569000244
3875	535822	1.4984443187713623
3875	423639	1.498199462890625
3875	85926	1.477086067199707
3875	343477	1.4711488485336304
3875	571258	1.450966238975525
3875	480400	1.4491615295410156
3875	52882	1.4443727731704712
3875	77488	1.434502124786377
3875	120036	1.4322224855422974
3875	383172	1.419778823852539
3875	52622	1.4171276092529297
3875	576384	1.4166057109832764
3875	484352	1.4091224670410156
3875	593197	1.4075469970703125
3875	295509	1.3975563049316406
3875	310190	1.3963356018066406
3875	161962	1.3961764574050903
3875	53434	1.3913321495056152
3875	399409	1.381380915641785
3875	68190	1.3808459043502808
3875	195571	1.3772757053375244
3875	442110	1.3757944107055664
3875	164345	1.375676155090332
3875	29817	1.3714430332183838
3875	237738	1.369107007980347
3875	440730	1.3673354387283323
3875	218986	1.3660473823547363
3875	594784	1.3639912605285645
3875	347723	1.362812042236328
3875	593694	1.3600995540618896
3875	218565	1.3580539226531982
3875	85690	1.3578320741653442
3875	405283	1.3545994758605957
3875	523431	1.3539612293243408
3875	398806	1.353569507598877
3875	433801	1.3518239259719849
3875	38585	1.351203203201294
3875	37725	1.3497276306152344
3875	172752	1.343555569648743
3875	207531	1.3415404558181765
3875	541682	1.3409955501556396
3875	1670	1.3397289514541626
3875	385320	1.338968276977539
3875	208989	1.335397481918335
3875	426570	1.335213303565979
3875	3181	1.3342173099517822
3875	495827	1.3316502571105957
