29	0nqz5y20	2.0149927139282227
29	ehjc39bb	2.0140957832336426
29	73inqtb9	2.013933658599853
29	iyoem0p6	2.01328444480896
29	dyn933cw	2.011929035186768
29	m7dwbheg	2.0112459659576416
29	n9j6q3by	2.0098061561584477
29	l41lq2sc	2.009718894958496
29	mp3a9c9u	2.0095317363739014
29	dqour5jr	2.008970260620117
29	9ijlj4so	2.007908582687378
29	oyc2djxk	2.007699489593506
29	jznszeo7	2.007683277130127
29	i01hioi3	2.006521701812744
29	5b5t297i	2.006277561187744
29	9101ulsf	2.00566029548645
29	4tis2he4	2.0055720806121826
29	dtwstwbe	2.004549503326416
29	wak7ie3q	2.004122495651245
29	hg9i6v26	2.0032544136047363
29	zedjs4lz	2.0025312900543213
29	vxvukhxy	2.0013859272003174
29	rvzgut4w	2.00066876411438
49	kqanoog7	2.169088840484619
49	qg01p4bq	2.11004638671875
49	8aezcyf9	2.053215265274048
49	5lhvix51	2.0522310733795166
49	eg84q35t	2.027268648147583
49	9iuesnxo	2.023678064346313
49	qyo9x78w	2.020873069763184
49	871812f7	2.0203075408935547
49	q5i8lpan	2.0202560424804688
49	58sc6xgq	2.018122911453247
49	2705en59	2.0166501998901367
49	glmni128	2.012226104736328
49	xk73ydqe	2.004613876342773
49	xnjpe1ss	2.0037167072296143
49	o8schg0i	1.9977456331253047
49	70jg65o2	1.997474193572998
49	mpf6lxxr	1.9973496198654173
49	wunfrt1v	1.9965815544128416
49	5mk4jcn6	1.99602484703064
49	rsz7ch2a	1.9957215785980225
49	03dzqten	1.994818925857544
49	rs79r7kc	1.988986015319824
49	nhkd88yv	1.9873785972595213
49	p2226xuz	1.9795715808868408
49	j67b1leq	1.9789091348648071
49	z0jp7dt7	1.9739234447479248
49	avhxj8jk	1.9671326875686648
49	79891dfu	1.9669671058654783
49	in91dr4g	1.9662405252456665
49	e9mepqvn	1.9662365913391116
49	yrfcqf4b	1.96200966835022
49	0sbmmv1g	1.9609289169311523
49	5jdq6gk9	1.9609289169311523
49	p3st70u3	1.9606353044509888
49	jarnavwl	1.9595091342926023
49	6ikziooc	1.958574295043945
49	a4khopb5	1.955209732055664
49	gof2of9o	1.9547622203826904
49	xp09u1tq	1.950622081756592
49	6x1704l3	1.950273394584656
49	jbw8i7l0	1.94939923286438
49	xeyggg1b	1.9489842653274536
49	i69xcw1o	1.9478046894073489
49	tckjc7os	1.9471585750579836
49	ocdyqqqw	1.947101354598999
49	o2k8pquk	1.9458434581756592
49	2o3dvi2d	1.9453675746917725
49	xet9gz1h	1.9451210498809812
49	dptgg05n	1.944351077079773
49	5qh2inc1	1.943171501159668
49	2dhwxfb5	1.942020058631897
49	dtuk7gfv	1.940934896469116
49	vtvdk8qj	1.9403998851776123
49	p6h7k7ty	1.93967878818512
49	ehe1uj7i	1.9391567707061768
49	jxzhydys	1.938518762588501
49	5x30jj1s	1.937475681304932
49	wcmxmahq	1.935885190963745
49	zf4kwm1i	1.9340944290161133
49	npxxm5cz	1.9304698705673216
49	vt213u6h	1.929856300354004
49	r43h5i23	1.927701592445373
49	y6ssshea	1.9270036220550537
49	30k8o31p	1.9263652563095093
49	kv3l41qz	1.924671292304993
49	yyb2ze9p	1.9226486682891848
49	e75qsrst	1.9220038652420044
49	8pra3qay	1.9214673042297363
49	wdfzrzkt	1.9209232330322263
49	8p9d1c9k	1.9208776950836184
49	z4uoyujr	1.918970823287964
49	vsh9rdct	1.918766975402832
49	j61y2ai2	1.918310523033142
49	vk4elfv9	1.917257308959961
49	xbu50sfe	1.915807127952576
49	j008qh26	1.9147765636444087
49	ds7vakii	1.9141372442245483
49	tqziaq1m	1.9140862226486208
49	fy8tyj9a	1.912691354751587
49	v1d95owe	1.9126509428024288
49	inibtytf	1.9124728441238403
49	fdpc6ym2	1.910898208618164
49	dhvlvspr	1.910086750984192
49	e287tffs	1.9100863933563232
49	ozmy0jqx	1.9085028171539309
49	qw5x4b8x	1.907734990119934
49	j6jb4j3b	1.907594084739685
49	ablxevct	1.906724452972412
49	3dvt6uj7	1.9065216779708865
49	f7wk75cm	1.905564785003662
49	sjx512z2	1.905564785003662
49	eml8uilb	1.9053128957748413
49	i4hyzqcv	1.9051973819732664
49	kpdfkl4e	1.9042136669158936
49	z4jr6ngv	1.9042106866836548
49	y61g0hg0	1.9040014743804927
49	pnxb9why	1.9037439823150637
49	zbhmtpyh	1.9035396575927732
49	n6x0r58i	1.903471827507019
49	uqhaxqqh	1.9028403759002688
41	97mg41jl	2.0379748344421387
41	ujlsdpzf	2.035266160964966
41	ey1sqch4	2.0041160583496094
41	crqvdk4k	2.0035505294799805
41	i6a26q3j	1.9958419799804688
41	fs983x5g	1.988215446472168
41	9zjtwp19	1.9769201278686523
41	cv3op3bb	1.9714815616607664
41	vgtc0k3a	1.9520626068115237
41	92o3dujh	1.949259042739868
41	ynvu5sk5	1.941796064376831
41	80w0wu9e	1.9341344833374023
41	8yvu9xhw	1.9288114309310915
41	ybkuoivn	1.926926016807556
41	l10g2cy0	1.925220727920532
41	cuo7qdkj	1.9146013259887693
41	1vxa19v0	1.909678339958191
41	aa9zegjr	1.9085328578948972
41	gn8uwuca	1.9069451093673704
41	qk0cyee2	1.9043056964874268
41	3lkahro8	1.898303508758545
41	u7s67aug	1.897421598434448
41	agpqjkko	1.8863739967346191
41	0wspp086	1.8806827068328855
41	q7telkky	1.87646484375
41	0vcwpr49	1.873718023300171
41	m6poosn3	1.8727037906646729
41	q6zrmfud	1.865308403968811
41	se1rjm27	1.8653082847595213
41	8ffds4yc	1.861409068107605
41	1k48jx7v	1.859241843223572
41	81crwncn	1.8565678596496584
41	y1shr2xa	1.85589861869812
41	wwucpqin	1.8524105548858645
41	rxgnrrx8	1.851481556892395
41	phcd8b4m	1.8495934009552
41	1lw5vbu9	1.848942756652832
41	j2v9nlav	1.848297357559204
41	ztp84vym	1.846080183982849
41	el6qel8s	1.8438944816589355
41	i2b9py8e	1.8434090614318848
41	yq7enzvm	1.841787338256836
41	orf50kvt	1.840028524398804
41	13xibs9x	1.8364676237106323
41	j6u31ltw	1.8341121673583984
41	peys32ve	1.8330267667770384
41	xzs516lf	1.830607891082764
41	b7x39b3m	1.8298417329788208
41	bv0ltq8e	1.8264710903167725
41	rpj2jxyc	1.825023889541626
41	ncfo2v89	1.8221359252929688
41	osh00y37	1.81984543800354
41	33uqbusb	1.819493055343628
41	0bmzaho8	1.8160350322723389
41	blniqgwy	1.8152413368225095
41	g41yuleb	1.8143846988677976
41	zdmoifko	1.813711643218994
41	n5xfj1ep	1.8132895231246948
41	nj2dllu3	1.8115761280059812
41	vp4kq39i	1.810161828994751
41	7g7yt23q	1.8092583417892456
41	423uero3	1.80874502658844
41	88s32x0v	1.808720827102661
41	vbfiufxj	1.8080105781555176
41	3omm8wkv	1.8078185319900515
41	4vsfl62z	1.8076313734054563
41	bb8u9nmj	1.8051692247390747
41	hdy4h13e	1.8051645755767824
41	igobg353	1.8045330047607424
41	7f9sbdsb	1.804450273513794
41	fis7kq3b	1.8033037185668943
41	71rhjy74	1.8030576705932615
41	0ctlde8w	1.8029687404632568
41	n3wbuxnv	1.8024526834487915
41	9sqw617i	1.8008780479431152
41	d7d1um8g	1.800757884979248
41	p5owyivo	1.7986630201339722
41	kr86wlax	1.7972173690795898
41	dl3vkqas	1.7972173690795898
41	wveoswo4	1.7968597412109375
41	akmx0lwy	1.792943239212036
41	dlrs9ne7	1.7926160097122192
41	ef494his	1.7924625873565674
41	8w3ng65b	1.7917470932006836
41	mwb9ehvu	1.7901408672332764
41	4q97416a	1.7901394367218018
41	sza8r2e1	1.7881500720977783
41	i6u5thlp	1.787676453590393
41	mwn8y7ji	1.7860981225967407
41	swtryfq9	1.7859318256378174
41	c8ya6f9v	1.784614324569702
41	mr8cni62	1.78399920463562
41	tnp0lrrh	1.78350567817688
41	alrf67ep	1.78321635723114
41	bjvg2ivr	1.7818892002105713
41	0iy8stse	1.7805311679840088
41	gtjuktjp	1.7803740501403809
41	zz299uk5	1.7797136306762695
41	bgpep5lc	1.7796953916549685
41	yj20md6k	1.7791633605957031
20	nxrg9fi6	2.1926374435424805
20	3ljfeizg	2.185594320297241
20	z3l6eden	2.1746022701263428
20	53107z56	2.1592087745666504
20	paxcmex6	2.139433622360229
20	aqh90wmk	2.135662078857422
20	3l1nru0l	2.103163480758667
20	d9wfmvp8	2.101992130279541
20	4ti8l2ea	2.094702959060669
20	gwnb6ofi	2.0938525199890137
20	qtye4mhm	2.0921428203582764
20	z22a5yzo	2.0909643173217773
20	0nwmoua3	2.089910984039306
20	7byl5jre	2.0861852169036865
20	mfqlv3nh	2.0853283405303955
20	a0asoy8j	2.076920509338379
20	7jzsj3xl	2.074298858642578
20	sjcadz5j	2.0735344886779785
20	ci0g1dno	2.07160758972168
20	bwg3tzx8	2.068850517272949
20	hc9ucl4a	2.0687406063079834
20	240jc7l4	2.0651228427886963
20	7necpu7c	2.0590763092041016
20	wxpfg25n	2.0582733154296875
20	i7scw9mu	2.0558807849884038
20	g4d4bdw0	2.0557258129119877
20	7ae0galy	2.055589437484741
20	xl9wh4wv	2.0542774200439453
20	5a2zi2xp	2.0411369800567627
20	9anoehl3	2.039350986480713
20	ohj6misb	2.0372402667999268
20	kxtxzt9f	2.0348305702209477
20	h3xwg8uy	2.0335326194763184
20	aj1yup6a	2.031904458999634
20	5svfhlzh	2.031810522079468
20	zmk8bbcd	2.0300333499908447
20	3n2nji8l	2.0296802520751958
20	7lonkj5p	2.027992010116577
20	ps9xawlp	2.0278725624084477
20	ev9pjco7	2.027174234390259
20	sk828pun	2.025489330291748
20	hfnqcw5d	2.025351047515869
20	6kzrc2ud	2.023850440979004
20	hn6wni8d	2.0204217433929443
20	roj3om68	2.020235776901245
20	y94y4v58	2.0193681716918945
20	jupllmqx	2.0177319049835205
20	utgnwox8	2.0171008110046387
20	kc6dls2z	2.01259708404541
20	pn4cz2bf	2.0124666690826416
20	nfjkcmxu	2.010906934738159
20	ym8ue50x	2.004238605499268
20	llzfc1r7	2.0023555755615234
20	f48gflvs	2.000793933868408
20	ilufqcsq	2.0001673698425293
20	cvj1t0gi	1.9996914863586424
20	nur5901p	1.999257445335388
20	v10tfut9	1.999202013015747
20	cok92g9y	1.9987775087356567
20	o0ot59di	1.9982476234436035
20	sxw2odq8	1.9979562759399412
20	pzkzpd2j	1.997508764266968
20	1aal6njl	1.99723482131958
20	x90ifulu	1.997083306312561
20	6cxndab8	1.99704909324646
20	2jiu9v0o	1.9965128898620603
20	ubhntliy	1.994798302650452
20	7a06u9uq	1.993398070335388
20	bwfrjrr9	1.9930956363677976
20	4ined9rx	1.990450501441956
20	6eggfavx	1.9900567531585691
20	abosc200	1.9881657361984253
20	pknvtj3q	1.986034870147705
20	dwcu6vyp	1.98565936088562
20	s4ty52kb	1.9843828678131104
20	tr1ck6cp	1.9841278791427608
20	y4h95kb4	1.983258843421936
20	m4alj6l6	1.9828070402145384
20	8sd1jahh	1.9816992282867432
20	lk7vkbav	1.9815361499786377
20	jyfcpsu6	1.9812726974487305
20	shmitjd7	1.980411410331726
20	ynias4ga	1.9780598878860476
20	7pxfzuq0	1.977820873260498
20	ux844b25	1.9767541885375977
20	9iitpj8u	1.976109504699707
20	a2s4kveh	1.9757328033447263
20	17hyh3n5	1.975367546081543
20	t0lzterd	1.9727404117584229
20	rl4n4a9w	1.9726033210754397
20	p10cya94	1.972578048706055
20	3qs8mnf1	1.9706823825836184
20	xpfhf0gc	1.970547437667847
20	9fr4go2p	1.970383882522583
20	60wcvkbn	1.969837307929993
20	pm5htiqb	1.9677114486694336
20	v8tfxd6a	1.962950348854065
20	tj7z3ocr	1.962022304534912
20	p536yuvi	1.9613432884216309
20	2lxn4ceu	1.9611225128173828
40	miujzgtd	1.9812301397323608
40	a51vkiei	1.9687411785125728
40	1vhxcbx7	1.932809948921204
40	5mh3ds6y	1.9107282161712649
40	r0gr0bhl	1.9107192754745483
40	fglghjy6	1.90021014213562
40	bsypo08l	1.8976175785064695
40	msggi1p2	1.8840467929840088
40	5od0tegt	1.870912313461304
40	sd0ah7k5	1.8662289381027224
40	fujejfwb	1.862709045410156
40	mp3196kj	1.8611105680465696
40	vjfquvlu	1.8482513427734373
40	02cfyuf4	1.8447515964508057
40	j8sg5n5g	1.8418508768081665
40	fpj5urao	1.8391486406326292
40	3eu9umx5	1.8341995477676392
40	t8q99tlq	1.8312926292419436
40	8s8gezpz	1.8284516334533687
40	ttbur07i	1.8264580965042116
40	tldg8c94	1.8261511325836184
40	su5tlg3l	1.8256819248199463
40	y5th0mrf	1.8241442441940308
40	09r8xd0u	1.823785781860352
40	q86nga34	1.8213196992874143
40	6dsx7pey	1.8167974948883057
40	0xruezf2	1.816372394561768
40	shn7vx3d	1.815768837928772
40	915srotp	1.815056681632996
40	4e3cn50u	1.8067495822906492
40	0d9hzmyk	1.7996665239334106
40	can1e8ro	1.798871994018555
40	lkdkdque	1.798824429512024
40	86byq11c	1.797702431678772
40	0nh58odf	1.7968813180923462
40	0hldozml	1.7965326309204102
40	ox7xetlq	1.7955223321914673
40	0gmtnkbh	1.795141100883484
40	k4l759k2	1.7945436239242554
40	hib30ct6	1.7938727140426636
40	6f1y5hhv	1.7935724258422852
40	tutit2bc	1.7908445596694946
40	gfwqog3x	1.7907953262329102
40	eri92ki6	1.7869640588760376
40	lt0uo7q3	1.783230900764465
40	blqzi69t	1.7820992469787598
40	8cex7qi4	1.780156493186951
40	fofy6whl	1.7783479690551758
40	ow2aijmj	1.7762625217437744
40	16lkzgtq	1.7752723693847656
40	vahud6o5	1.7750743627548218
40	59492sjb	1.7750244140625
40	6loaq8pq	1.7748724222183228
40	bawgldfi	1.7738234996795654
40	vd62r8qu	1.7730770111083984
40	70g2ve88	1.7724885940551758
40	h8abjsxr	1.7721519470214844
40	bgdcm1i1	1.7715375423431396
40	od3c25qg	1.7702703475952148
40	crq9wgyi	1.7692899703979492
40	or0rfxuu	1.7676291465759275
40	i09lh5i6	1.7674301862716677
40	ltzk9tku	1.765912652015686
40	82x7gq5z	1.7652714252471924
40	g68g6xxu	1.7651653289794922
40	4z6wcmxq	1.764318346977234
40	ydfe06ua	1.7640604972839355
40	zu46bdpu	1.7621207237243652
40	1h1hwbos	1.7613239288330078
40	qc5bhxgj	1.7612369060516355
40	t5ar9pp0	1.7609103918075562
40	ty2gvxee	1.760097622871399
40	o9oxchq6	1.7583019733428955
40	34ojrsc4	1.7581229209899902
40	iihgc5nr	1.755192756652832
40	covwyddp	1.7525161504745483
40	v5v9bjgs	1.7522464990615845
40	8r6u3e3i	1.7517311573028564
40	m61qihyq	1.7509757280349731
40	hze05jnf	1.750860333442688
40	dqyjdast	1.750258207321167
40	ajr7g7pm	1.7485275268554688
40	npcu4wq1	1.7468245029449463
40	48ul34xo	1.7466168403625488
40	8ow952d8	1.7461957931518557
40	d25qfq0f	1.7446928024291992
40	4lnhl9kf	1.7434619665145874
40	3n37dlt4	1.7418233156204224
40	lf1bbw5u	1.7417960166931152
40	aqkpnz0o	1.7387816905975342
40	o6rr66kc	1.738590955734253
40	xly61tfw	1.738465666770935
40	ypsh3rjv	1.7364170551300049
40	fwdpzv85	1.73622727394104
40	zb1pzdd0	1.7353465557098389
40	xbn5ov9s	1.7349977493286133
40	yop76n7z	1.7347248792648315
40	xh41koro	1.7317304611206057
40	drqhuhk4	1.7310130596160889
40	pw6jg65l	1.7305996417999268
48	x6x6a35w	2.094475269317627
48	22y5ewq6	2.063340425491333
48	arzbu37s	2.0540027618408203
48	5eg7hf6r	2.0508861541748047
48	4nv1kedt	2.037972450256348
48	sx4yih5m	2.0368881225585938
48	17a70tu9	2.0275144577026367
48	k36e2sob	2.008824825286865
48	qz6w094y	2.00216007232666
48	xu7bazzw	1.9979021549224851
48	gneuzgts	1.984816551208496
48	gdz63spj	1.9833779335021973
48	6gn2seix	1.979965686798096
48	xqmxyz7u	1.9747371673583984
48	4sxsyr6k	1.9727249145507808
48	gyilcbr7	1.970455288887024
48	u3isdii7	1.9699504375457764
48	pvus33s7	1.960087537765503
48	i5sk772y	1.959528923034668
48	a6j1qz2u	1.956350803375244
48	rd8dqeot	1.9510165452957156
48	555e3ndo	1.944908142089844
48	r2x3awlw	1.9415382146835327
48	vdlvp880	1.9340269565582275
48	8ew7rv5q	1.9312177896499636
48	rmefwih2	1.9055438041687007
48	m54tf1f6	1.902617692947388
48	7080eivg	1.896771550178528
48	y0ufxwhq	1.89363956451416
48	hn4wg94k	1.8839657306671145
48	5kbrsos9	1.8769464492797847
48	kne820pv	1.876863956451416
48	zg51e060	1.8760206699371336
48	7en6cog7	1.8743160963058472
48	7ty971vj	1.8701809644699097
48	k9kq0uir	1.8575317859649656
48	vgbhyzb9	1.8566830158233645
48	rhgfmqgu	1.8555024862289429
48	6gwqo21j	1.855099439620972
48	du0mfrbt	1.8533170223236084
48	744a3hga	1.850342035293579
48	fkv395t5	1.848417043685913
48	1rw80tde	1.847193956375122
48	1109fcvc	1.8470579385757449
48	qzxvh2qc	1.8445863723754885
48	xp65uv82	1.8444918394088743
48	z2j2gg7q	1.8440532684326167
48	k408jcow	1.8432981967926023
48	f0izfja8	1.842084527015686
48	cr6nnhy5	1.8418086767196653
48	8ykrh75b	1.841733694076538
48	6ym9qwkd	1.8406071662902832
48	06mqd6vg	1.8405983448028564
48	jv3afofh	1.8405015468597408
48	jr7d0igd	1.840244174003601
48	4kf9mgy8	1.8397926092147827
48	bhlp1acq	1.838078498840332
48	zc2u3hqv	1.8376448154449463
48	ix9x25sc	1.834475040435791
48	gdv5nxw6	1.8301692008972168
48	clxe1gzb	1.8298683166503904
48	7vowrme2	1.8246469497680664
48	rfsituum	1.8234546184539795
48	vjqmgl6k	1.823166847229004
48	6d832az2	1.8211530447006223
48	r2mwzzaw	1.81751561164856
48	t2dupqlo	1.815837264060974
48	nwi51lgk	1.814343333244324
48	wc7u3hau	1.8130629062652588
48	cnrx9kxy	1.81263279914856
48	3ksp44hd	1.8105709552764893
48	tss2iaos	1.8099876642227173
48	r02xy9ni	1.8079180717468264
48	l61uyse4	1.8054394721984863
48	5lntnce0	1.8051601648330688
48	r0nb4j0a	1.8051156997680664
48	lgbod553	1.8051106929779053
48	e995ev2w	1.8046702146530151
48	nl3t98ny	1.8036792278289795
48	cknjsmuu	1.8029788732528689
48	wbl2hg7d	1.8024489879608157
48	tl8iam1o	1.801510214805603
48	f7hutvou	1.8014923334121704
48	n276aksa	1.8001976013183594
48	jmmvcaey	1.7999134063720703
48	9kgs0ztn	1.798473834991455
48	pqom76hk	1.797302484512329
48	w9se87mt	1.795908808708191
48	xhyqg5u2	1.7953860759735107
48	ixkyh3tm	1.7951703071594238
48	pqbc0dug	1.7950520515441897
48	f70a2twc	1.7950397729873655
48	401kxcmi	1.7947028875350952
48	vql2m5fs	1.794579267501831
48	02zdg7ue	1.793722152709961
48	gbjuqmi1	1.793342113494873
48	csd3p35k	1.7933146953582764
48	hm388jjb	1.792131781578064
48	rlszm1y1	1.7905941009521484
48	gqlqgh2r	1.784297227859497
8	luqlfphw	2.0053911209106445
8	srpgfh3h	1.999207019805908
8	zscviypa	1.9828882217407229
8	w0sb4qnl	1.9823039770126345
8	rb5o20j2	1.9709315299987795
8	4amnl029	1.965394735336304
8	hnbatlj0	1.9636259078979488
8	ckecol7i	1.959967374801636
8	gkv76mlw	1.9551467895507808
8	d5v8xstx	1.9478681087493896
8	m74343xl	1.9320358037948608
8	pr8flgd2	1.9172487258911133
8	c55evbou	1.9169403314590452
8	bzz9foxx	1.914569616317749
8	u56ydlve	1.9120168685913088
8	17pav1bg	1.90668261051178
8	p0rqg7uk	1.9046727418899536
8	qus2pjns	1.903621792793274
8	cuwf3gcu	1.9007437229156492
8	17fkbmpa	1.900594472885132
8	6mewd1gl	1.897934436798096
8	4yuhtvim	1.8952949047088623
8	dftnv7ez	1.89497184753418
8	l7jme343	1.88472580909729
8	42efk4s5	1.8838200569152832
8	r5ew8ykf	1.8788247108459477
8	zbax2vk7	1.87856125831604
8	g096k79u	1.877271056175232
8	jnugy88i	1.877201557159424
8	91e70966	1.8738771677017207
8	oud565zt	1.8721771240234373
8	x81035za	1.8708477020263672
8	600am3mq	1.870816946029663
8	pb6rb3qc	1.8705546855926516
8	wcwwbgs3	1.8695433139801023
8	dhfl8qr5	1.866318941116333
8	wrvpoz19	1.8662281036376955
8	exjsq3up	1.8661882877349851
8	30xm88ur	1.8659335374832156
8	bagpzmdv	1.864009976387024
8	de9bn02t	1.8626806735992432
8	xhkgs5zc	1.8626233339309688
8	l0zv0xuw	1.860152006149292
8	megipjpn	1.859627604484558
8	06ehkugt	1.859415054321289
8	8cw12q7i	1.8586481809616089
8	8c53ne5x	1.855337381362915
8	0gikppdh	1.853811264038086
8	gic1llo5	1.8524909019470213
8	x64tii2t	1.848854660987854
8	m7qoy6yq	1.84857189655304
8	8nbb0bqy	1.8480775356292725
8	waxtfm82	1.8480398654937744
8	nv8kfp7z	1.8474141359329224
8	ettclw13	1.8471205234527588
8	t6datn1z	1.8469781875610352
8	kugveoru	1.846856474876404
8	jrjom1pd	1.8468499183654783
8	dv6o3pa4	1.846155047416687
8	ymlfitp0	1.8456264734268188
8	jnhoau5v	1.8445650339126587
8	ngo0j88t	1.8444854021072388
8	8rkwmxor	1.841065049171448
8	gn8x6n9b	1.8409523963928225
8	ncz1b8dl	1.8386168479919436
8	pgtvx6wb	1.8384438753128047
8	hyu1mugo	1.8377008438110352
8	fnacotz9	1.8376994132995603
8	zvfmwl90	1.8374019861221316
8	ryibszjm	1.8369210958480835
8	th2byzpj	1.8356308937072756
8	39myo583	1.8349645137786863
8	kc3nb2pc	1.8345677852630613
8	f33f0868	1.834155321121216
8	bgoihr3t	1.8340206146240237
8	efkjyd1k	1.8336278200149536
8	n8e80w59	1.831883430480957
8	bxr0rio0	1.831870675086975
8	kj5duvqx	1.8300318717956543
8	dq3kze1s	1.829383850097656
8	2buj9xrh	1.8285508155822756
8	wxvf9xmt	1.8283050060272217
8	neg74rkc	1.8268191814422607
8	0i0xg7gv	1.82629656791687
8	6m9vicg7	1.8254154920578003
8	1lgosiru	1.8252921104431152
8	vq7k0gma	1.8252099752426147
8	jiac7iaj	1.8251066207885744
8	tpafcv1g	1.8241605758666992
8	wkbddypb	1.8238506317138672
8	d2utfa2h	1.823016166687012
8	4itua7gz	1.8229776620864868
8	d4mqgesb	1.8222862482070925
8	ry1diso2	1.8215227127075195
8	jjjvdry2	1.820277452468872
8	gdrhz941	1.8199172019958496
8	ezfm64j9	1.8199172019958496
8	t1t89p8y	1.8187562227249143
8	784rsx3i	1.8187451362609863
8	qd0m9aeg	1.818307638168335
43	v9fdn4uu	1.959911823272705
43	1uwdekl3	1.9540648460388184
43	daxggfj5	1.946943759918213
43	qaa2e83a	1.9342267513275144
43	miem1poh	1.9275639057159424
43	7eksp1sj	1.922997236251831
43	onxosato	1.9185220003128047
43	luef3iok	1.906006097793579
43	427mkwsj	1.9038784503936768
43	ub0tl046	1.895174264907837
43	xjt50jra	1.89408278465271
43	k6j789p9	1.8888944387435915
43	xn795tcm	1.8791855573654173
43	6lan923i	1.876130223274231
43	uan6rlvo	1.8738534450531008
43	1cg6wnpj	1.8697898387908936
43	bhmt5l8y	1.8658173084259035
43	98dztptq	1.86482048034668
43	1m5juaqg	1.86357843875885
43	u81fflce	1.861236572265625
43	ssv1arr1	1.8564186096191408
43	xqmw84dz	1.852690935134888
43	zbv1ilyx	1.851217269897461
43	95i5jd73	1.850600004196167
43	1vehveqk	1.8505098819732664
43	0einpgeu	1.8502867221832275
43	r9lw01x1	1.849565863609314
43	tx3m4gu4	1.844839096069336
43	3bisbqlo	1.8437316417694087
43	7ofgekoj	1.8428022861480715
43	nj2dllu3	1.839924931526184
43	v1yodbnz	1.8391920328140257
43	43rpqe53	1.839044570922852
43	rosqr2a5	1.838710069656372
43	26yvryhw	1.8375864028930664
43	vpptmanx	1.8375810384750368
43	ekajojon	1.8362457752227783
43	3w4c40qr	1.836030125617981
43	qz4qsm32	1.8350927829742432
43	m39egxs3	1.8334455490112305
43	vw1lwev0	1.8332209587097168
43	1h5a4bit	1.8331785202026367
43	bnswhhpu	1.832702398300171
43	hdy4h13e	1.8324334621429443
43	4q1j6g44	1.8307385444641116
43	c4ro65sw	1.8307204246521
43	er50rvxw	1.829623460769653
43	k0f2pzie	1.82957124710083
43	clt4l6wz	1.829118251800537
43	e44nuhh9	1.828925848007202
43	vgjbcckk	1.8282241821289065
43	k9wqk3hs	1.8282240629196167
43	mcyvnxji	1.828059196472168
43	x87oi6w1	1.827804684638977
43	u2wu0s10	1.827260971069336
43	fh1rg0kc	1.826086163520813
43	wggg89wr	1.8218741416931152
43	063yv6mm	1.8218741416931152
43	pnzoipc2	1.8216238021850584
43	68pl1t5i	1.8211236000061035
43	p3egbdrw	1.8210266828536987
43	pcua9fdk	1.8205482959747317
43	qs5x1ltr	1.8190643787384035
43	qjvv7572	1.818206787109375
