1016703	8068036	1.6643255949020386
1016703	6459255	1.662352442741394
993834	7276678	1.7510967254638672
993834	1619676	1.7327232360839844
993834	7276680	1.6916453838348389
993834	1619672	1.6558573246002195
993834	2764467	1.6461302042007446
993834	3036357	1.621610403060913
993834	689739	1.61723792552948
993834	7276679	1.6169533729553225
993834	3732773	1.616521954536438
993834	7273646	1.6044702529907229
17635	3861742	1.969651460647583
17635	3026091	1.9384727478027344
17635	6204100	1.9347670078277588
17635	4888347	1.922900438308716
17635	7414806	1.9130779504776
17635	4888348	1.9076876640319824
17635	1289752	1.901830792427063
17635	625057	1.9000519514083865
17635	6088745	1.8950448036193848
17635	2802474	1.8941912651062007
1001810	7261920	1.9478380680084229
1001810	414827	1.904322981834412
1001810	7261584	1.8804610967636108
1001810	7261921	1.8341599702835083
1001810	7261917	1.833525896072388
1001810	7153333	1.827378749847412
1001810	7469884	1.824242115020752
1001810	7469881	1.8218661546707156
1001810	7261582	1.810710072517395
1001810	5061461	1.8056371212005613
1016406	2175119	1.5756502151489258
1016406	2281322	1.5467286109924316
1016406	6668500	1.517367601394653
1016406	3831888	1.497158169746399
1016406	130571	1.4967001676559448
1016406	3499315	1.4951658248901367
1016406	7863483	1.4950933456420898
1016406	965347	1.4947384595870972
1016406	5132373	1.4944911003112793
1016406	1450765	1.4934003353118896
1093920	7711894	1.9549784660339355
1093920	7711895	1.9343671798706052
1093920	7711898	1.8747406005859373
1093920	1819286	1.861742377281189
1093920	8376491	1.7567657232284546
1093920	7711899	1.7175242900848389
1093920	7711893	1.670882225036621
1093920	2235731	1.6580978631973269
1093920	1236615	1.6532840728759766
1093920	1778151	1.6498349905014038
1007696	7251215	2.1089046001434326
1007696	7251219	2.0365664958953857
1007696	7251223	1.9995208978652956
1007696	7146990	1.786886215209961
1007696	4297616	1.7682676315307615
1007696	5152719	1.7385081052780151
1007696	8263884	1.719087839126587
1007696	89957	1.713325262069702
1007696	7143819	1.704642653465271
1007696	7936851	1.701402187347412
665009	7576671	1.980754017829895
665009	7576675	1.927419662475586
665009	2976726	1.73667311668396
665009	6095167	1.7111252546310425
665009	4909868	1.6613363027572632
665009	3808745	1.6399271488189695
665009	7423586	1.618853211402893
665009	7976529	1.5678528547286987
665009	7576672	1.5467549562454224
665009	7203909	1.5315979719161987
1096787	7469699	2.033766746520996
1096787	7469703	1.782590389251709
1096787	7469697	1.7705745697021484
1096787	4765874	1.5748322010040283
1096787	7469700	1.5649584531784058
1096787	3959770	1.5368621349334717
1096787	3959772	1.5324993133544922
1096787	7517593	1.5297259092330933
1096787	8210404	1.5275813341140747
1096787	1664477	1.5073425769805908
993178	7787795	1.7695587873458862
993178	5890345	1.768087387084961
993178	2382106	1.7556512355804443
993178	7277958	1.755587458610535
993178	4319894	1.7498114109039309
993178	1400936	1.7459149360656738
993178	7277960	1.718339443206787
993178	5884395	1.6957778930664062
993178	7787792	1.686044216156006
993178	4319895	1.685052752494812
1030722	7216923	2.065163373947144
1030722	7216930	1.671850323677063
1030722	7216926	1.638758897781372
1030722	8642185	1.6193642616271973
1030722	4474883	1.609929084777832
1030722	4474884	1.601072072982788
1030722	4258136	1.5951300859451294
1030722	7767933	1.5884405374526978
1030722	183756	1.5750375986099243
1030722	4650178	1.5692994594573977
994479	7844729	1.5609068870544434
994479	5692657	1.5461697578430176
994479	5265624	1.533172607421875
994479	7837267	1.5285871028900146
994479	7844735	1.5272592306137085
994479	5891059	1.5058021545410156
994479	575979	1.5002391338348389
994479	6375472	1.4989356994628906
994479	7584901	1.490861177444458
994479	5917719	1.488203525543213
514851	6103847	1.6623528003692627
514851	8249875	1.6398863792419434
514851	5252968	1.6314700841903689
514851	3572864	1.6192173957824707
514851	8663216	1.6175861358642578
514851	8249873	1.6167280673980713
514851	3572863	1.613654375076294
514851	5992487	1.611810564994812
514851	5785095	1.6092612743377686
514851	8216018	1.6092302799224854
1089940	8288193	1.7386231422424316
1089940	4520675	1.7080395221710205
1089940	4488867	1.7007038593292236
1089940	1627611	1.6826554536819458
1089940	8570451	1.6803619861602783
1089940	7403291	1.6640063524246216
1089940	420485	1.6566566228866575
1089940	7079948	1.640883207321167
1089940	7601862	1.638133525848389
1089940	6775113	1.6294794082641602
663890	7586795	1.7284462451934814
663890	7586793	1.7247092723846436
663890	6908607	1.592944622039795
663890	8678738	1.5865931510925293
663890	7168826	1.5825202465057373
663890	3604198	1.5691568851470947
663890	7615689	1.5629708766937256
663890	3852496	1.551723837852478
663890	4118515	1.550137281417847
663890	173691	1.5378003120422363
1010607	2722440	1.804415702819824
1010607	4823511	1.7939867973327637
1010607	4543611	1.789757251739502
1010607	6478721	1.786726474761963
1010607	4543609	1.7719476222991943
1010607	2575734	1.7696552276611328
1010607	6416441	1.7669116258621216
1010607	6416440	1.7577097415924072
1010607	1891175	1.753159761428833
1010607	6416447	1.7487492561340332
992193	7897851	1.9847720861434937
992193	3519191	1.9755476713180544
992193	7143760	1.9248210191726685
992193	709700	1.89758825302124
992193	3298972	1.8897373676300049
992193	6090213	1.8886651992797847
992193	7897854	1.8765840530395508
992193	8479671	1.867532730102539
992193	316470	1.8568322658538816
992193	2541218	1.833535432815552
1021241	7890992	1.6976701021194458
1021241	6128742	1.6931272745132446
1021241	1073028	1.679617404937744
1021241	8004409	1.6570554971694946
1021241	1827901	1.6402208805084229
1021241	6128744	1.5992470979690552
1021241	8004404	1.5988047122955322
1021241	1141926	1.5967605113983154
1021241	1141931	1.5877619981765747
1021241	3885828	1.585239291191101
1017892	3566779	2.1003689765930176
1017892	4804223	2.065567970275879
1017892	4626321	2.0537242889404297
1017892	4662561	2.0478885173797607
1017892	4707363	2.0448780059814453
1017892	2359401	2.042703628540039
1017892	5970	2.038074016571045
1017892	4707361	2.0294840335845947
1017892	7966450	2.028658390045166
1017892	2533274	2.020172595977783
910622	7787881	1.89314067363739
910622	7787883	1.753293514251709
910622	7450470	1.747862458229065
910622	1735806	1.7352405786514282
910622	6580762	1.713047742843628
910622	1611452	1.7118549346923828
910622	7276914	1.710831880569458
910622	7511584	1.7092121839523315
910622	156753	1.707538604736328
910622	4220717	1.7051312923431396
517386	7489495	2.09668493270874
517386	6319868	2.084937810897827
517386	7489498	2.081148862838745
517386	3359196	1.990514039993286
517386	1622559	1.971548557281494
517386	3359192	1.9055250883102417
517386	2329956	1.8858351707458496
517386	6325829	1.8756099939346316
517386	6761083	1.8356359004974363
517386	1622564	1.8033287525177
1040959	7200217	1.8978533744812007
1040959	1511793	1.8555538654327397
1040959	1511797	1.852379560470581
1040959	2728087	1.849299430847168
1040959	7200213	1.807500123977661
1040959	1511789	1.8011516332626345
1040959	2081962	1.7968497276306152
1040959	2962454	1.772379755973816
1040959	1625179	1.7685884237289429
1040959	2081964	1.7582902908325195
1022198	7230412	2.06888747215271
1022198	4259598	1.8172045946121216
1022198	5384448	1.779270887374878
1022198	7230414	1.772934913635254
1022198	7230410	1.740325689315796
1022198	7230411	1.7345181703567505
1022198	5384447	1.7319343090057373
1022198	7230408	1.7206748723983765
1022198	5384449	1.7183597087860107
1022198	1011414	1.712367057800293
578735	7575687	1.957567811012268
578735	7575682	1.8923486471176147
578735	7575684	1.80232048034668
578735	2860673	1.7017275094985962
578735	931349	1.6986738443374634
578735	4308111	1.687694787979126
578735	6028993	1.6870533227920532
578735	1342856	1.6860911846160889
578735	120892	1.6860519647598269
578735	1608299	1.6852076053619385
1007382	7251890	2.3493595123291016
1007382	7251895	2.3489906787872314
1007382	7251891	2.2948694229125977
1007382	7251898	2.2688589096069336
1007382	7251897	2.259183168411255
1007382	1910548	1.6140100955963137
1007382	1383612	1.613433837890625
1007382	326120	1.5986427068710327
1007382	3739158	1.581456184387207
1007382	8569016	1.5475842952728271
992132	7280713	2.0388500690460205
992132	7280711	1.9742804765701292
992132	7280714	1.965577483177185
992132	7280710	1.962449073791504
992132	7280717	1.9542665481567385
992132	7701299	1.6995160579681396
992132	2900997	1.6875040531158447
992132	2900990	1.6681134700775146
992132	7280718	1.6680960655212402
992132	13900	1.6490129232406616
991662	4871959	1.501325607299805
991662	6125902	1.4861047267913818
991662	992510	1.4639731645584106
991662	7281923	1.4605278968811035
991662	6672762	1.4465560913085938
991662	3416373	1.4451466798782349
991662	6672758	1.4440478086471558
991662	8184208	1.43628191947937
991662	8335169	1.4334393739700315
991662	7052567	1.4270435571670532
1062457	7855268	2.026996612548828
1062457	2830756	1.8509488105773928
1062457	2046786	1.806818962097168
1062457	7855267	1.803333759307861
1062457	1938613	1.7909166812896729
1062457	6689654	1.7575781345367432
1062457	8478819	1.7360740900039673
1062457	1978460	1.726173758506775
1062457	1405798	1.7229267358779907
1062457	8186896	1.711881399154663
1014911	7640542	1.6024210453033447
1014911	5092570	1.5972340106964111
1014911	6569951	1.594743013381958
1014911	2766508	1.5903849601745603
1014911	7025172	1.5891417264938354
1014911	93299	1.5884456634521484
1014911	6144153	1.5847225189208984
1014911	829168	1.5840668678283691
1014911	4486569	1.5736613273620603
1014911	1405875	1.5734682083129885
1010277	1828125	1.7371585369110107
1010277	8012680	1.6948528289794922
1010277	7793563	1.685662031173706
1010277	5424807	1.678797960281372
1010277	7935973	1.6568477153778076
1010277	7593393	1.6476606130599976
1010277	8032755	1.6438734531402588
1010277	7793564	1.6289875507354736
1010277	2614085	1.6191418170928955
1010277	7793559	1.6190617084503174
994449	1908292	1.9489600658416748
994449	3552771	1.9395304918289185
994449	2857034	1.91093111038208
994449	1908297	1.907476544380188
994449	7275191	1.8997764587402344
994449	3424928	1.888150691986084
994449	3072798	1.88170862197876
994449	3424930	1.8816033601760864
994449	38235	1.881303071975708
994449	1398568	1.876254320144653
993883	5948012	1.6752679347991943
993883	2578398	1.6081657409667969
993883	5151674	1.5998108386993408
993883	5151675	1.590710997581482
993883	3250546	1.587986946105957
993883	3580824	1.5805160999298096
993883	4918539	1.5797877311706543
993883	2248122	1.5695098638534546
993883	1116609	1.568323016166687
993883	3580823	1.565074443817139
992869	2229367	1.828257918357849
992869	8480943	1.740891695022583
992869	5247597	1.703489065170288
992869	3413464	1.6747009754180908
992869	8675601	1.6743006706237793
992869	6330702	1.6580069065093994
992869	5247601	1.6519572734832764
992869	8197656	1.646347165107727
992869	5247595	1.6214110851287842
992869	2204087	1.6089375019073486
8714	3223125	1.57097589969635
8714	3223126	1.5686366558074951
8714	3040029	1.551973581314087
8714	4741583	1.551244854927063
8714	1982847	1.5482821464538574
8714	4817612	1.5470281839370728
8714	2964212	1.5458918809890747
8714	5061404	1.5441644191741943
8714	6155636	1.5404362678527832
8714	1982853	1.538298726081848
507434	7595431	2.0919675827026367
507434	7595430	2.063562631607056
507434	7041174	2.0590548515319824
507434	7595437	2.0322930812835693
507434	2627950	2.0234217643737797
507434	1914571	2.004637718200684
507434	7036052	1.986562132835388
507434	8398306	1.9848021268844604
507434	1914567	1.9640661478042605
507434	1914573	1.946597933769226
1007473	7251748	2.0283589363098145
1007473	1394482	2.017553329467773
1007473	7251742	2.015648365020752
1007473	6237386	1.662903070449829
1007473	7251746	1.5967589616775513
1007473	7251747	1.592980146408081
1007473	5453713	1.5901756286621094
1007473	6260861	1.580832839012146
1007473	3898740	1.5785322189331057
1007473	2489245	1.570941925048828
993987	7276263	1.6803102493286133
993987	3114576	1.6067588329315186
993987	3114572	1.5835998058319092
993987	1544065	1.5798975229263306
993987	2690968	1.5612890720367432
993987	4392336	1.5602043867111206
993987	6734044	1.5518250465393066
993987	6223883	1.5485340356826782
993987	5162539	1.5455502271652222
993987	8742565	1.5433368682861328
992757	7585177	1.6738319396972656
992757	1126827	1.6407350301742554
992757	2585797	1.6267247200012207
992757	5916570	1.6245880126953125
992757	1426221	1.6212767362594604
992757	8613572	1.6152358055114746
992757	7585178	1.6143101453781128
992757	4413184	1.6041860580444336
992757	3088951	1.598363161087036
992757	2537888	1.596421480178833
985165	7295423	2.361201047897339
985165	7295427	2.274418592453003
985165	7295424	2.2330410480499268
985165	7295428	2.149121046066284
985165	7295425	1.809824824333191
985165	3141768	1.5152807235717771
985165	3141773	1.50348162651062
985165	7887393	1.5029973983764648
985165	3141770	1.5001848936080933
985165	8151994	1.4925974607467651
540306	7604695	1.9673084020614624
540306	4235415	1.8859188556671145
540306	7817045	1.8829635381698608
540306	7817043	1.8803120851516724
540306	2525672	1.8326265811920168
540306	7133879	1.8040456771850584
540306	5044552	1.8025366067886357
540306	5040378	1.7832125425338743
540306	7604698	1.7809536457061768
540306	5036895	1.7776814699172974
1080253	656229	1.5464409589767456
1080253	4108018	1.5308047533035278
1080253	2110392	1.5231430530548096
1080253	656227	1.5153554677963257
1080253	6966799	1.5035325288772583
1080253	1344159	1.4914413690567017
1080253	7149211	1.4896767139434814
1080253	2200694	1.469412088394165
1080253	1171322	1.4593732357025146
1080253	563492	1.4511884450912476
1017348	7834513	1.6897192001342771
1017348	7834518	1.628300666809082
1017348	7280395	1.625442385673523
1017348	7280391	1.6254218816757202
1017348	7280392	1.6237915754318235
1017348	4948255	1.5420807600021362
1017348	8078921	1.5379854440689087
1017348	7280394	1.5353736877441406
1017348	2414581	1.5335454940795898
1017348	7390481	1.52636981010437
846806	7855525	2.036182165145874
846806	7855529	1.9027976989746092
846806	290808	1.875101923942566
846806	7855531	1.8197779655456543
846806	3777851	1.8136504888534544
846806	5404818	1.807252049446106
846806	3777847	1.8024237155914309
846806	2505826	1.7863467931747437
846806	5404820	1.7842912673950195
846806	7855524	1.7735471725463867
993821	2579805	1.6138604879379272
993821	2732310	1.6130454540252686
993821	5942604	1.611034870147705
993821	2731960	1.6104780435562134
993821	1444601	1.6082966327667236
993821	2608500	1.607576608657837
993821	2537703	1.6054762601852417
993821	7241080	1.6013810634613037
993821	3823538	1.6000769138336182
993821	7428283	1.5956578254699707
1015766	5308859	1.6554292440414429
1015766	2502866	1.6452406644821167
1015766	5897412	1.627762794494629
1015766	2080068	1.6252775192260742
1015766	694700	1.6250512599945068
1015766	298524	1.6230732202529907
1015766	8158377	1.6062917709350586
1015766	3820642	1.6038460731506348
1015766	4525613	1.6035608053207395
1015766	4172666	1.6034979820251465
1025259	7225894	1.8265080451965328
1025259	7393042	1.7400065660476685
1025259	7225896	1.7283759117126465
1025259	8761988	1.7277218103408811
1025259	2562612	1.6887688636779783
1025259	8397864	1.681723713874817
1025259	7585625	1.6802423000335691
1025259	2140018	1.677258014678955
1025259	5505120	1.6732549667358398
1025259	122354	1.6636738777160645
1009994	3391466	1.865979790687561
1009994	4276036	1.8616703748703003
1009994	4276032	1.8568012714385984
1009994	4369668	1.8547226190567017
1009994	7414426	1.8515628576278689
1009994	3494489	1.846232891082764
1009994	250932	1.8444745540618896
1009994	8328721	1.8440018892288208
1009994	2127509	1.8392751216888428
1009994	5375088	1.8333760499954224
1094509	7664734	1.8464359045028689
1094509	1484272	1.6950623989105225
1094509	4304534	1.6868233680725098
1094509	7664732	1.6803715229034424
1094509	2749233	1.65061354637146
1094509	2128309	1.6455848217010498
1094509	7664730	1.6241896152496338
1094509	8194487	1.6217312812805176
1094509	7664733	1.6144235134124756
1094509	1467972	1.6088321208953855
955117	2205099	1.9053640365600584
955117	8196364	1.8908692598342896
955117	4685155	1.889922022819519
955117	2205096	1.8760945796966555
955117	2397617	1.873664617538452
955117	1848558	1.860761642456055
955117	2292198	1.8583641052246092
955117	4188071	1.858088731765747
955117	37872	1.852407932281494
955117	2990801	1.846552848815918
1089706	982720	2.0417251586914062
1089706	7082142	1.986416339874268
1089706	7082138	1.946627378463745
1089706	7082136	1.8924250602722168
1089706	7082137	1.8907171487808228
1089706	1146436	1.8670220375061035
1089706	1277896	1.845108151435852
1089706	8280533	1.8448197841644287
1089706	3540267	1.8418651819229128
1089706	3540269	1.8399927616119385
1016013	1905680	1.7163161039352417
1016013	2473070	1.7121390104293823
1016013	3706689	1.703541874885559
1016013	6612923	1.6910898685455322
1016013	6177345	1.6739345788955688
1016013	3344718	1.663996338844299
1016013	7776744	1.6463030576705933
1016013	4786963	1.6434568166732788
1016013	2761289	1.6412878036499023
1016013	3344717	1.6383719444274902
994085	7275848	1.8145272731781008
994085	7275853	1.762458562850952
994085	6090926	1.7544525861740112
994085	6321343	1.717210292816162
994085	7275852	1.7002403736114502
994085	1303490	1.6671608686447144
994085	7820488	1.6628185510635376
994085	6603023	1.654089093208313
994085	6321345	1.6537315845489502
994085	7275855	1.6503159999847412
1040848	7200300	1.8077422380447388
1040848	7200303	1.7708945274353027
1040848	7576968	1.769044041633606
1040848	8704992	1.7653775215148926
1040848	2919420	1.763553023338318
1040848	7200299	1.742391586303711
1040848	2919417	1.7095117568969729
1040848	2919418	1.6995704174041748
1040848	7048024	1.6963393688201904
1040848	2919419	1.6942182779312134
1094271	1883937	2.053868293762207
1094271	5869637	1.840689182281494
1094271	6032936	1.8185900449752808
1094271	5734740	1.8089089393615725
1094271	3922970	1.7998584508895874
1094271	7273797	1.798839092254639
1094271	8208564	1.797071099281311
1094271	5869638	1.7919561862945557
1094271	7317918	1.783966064453125
1094271	6269220	1.7838587760925293
1091108	7942127	1.8208110332489011
1091108	2770277	1.788967847824097
1091108	1064955	1.758737325668335
1091108	4854673	1.7502260208129885
1091108	7942128	1.7465816736221311
1091108	1376636	1.7416373491287231
1091108	2235731	1.7415132522583008
1091108	8578284	1.740975022315979
1091108	1565596	1.7387089729309082
1091108	4087632	1.7386984825134275
1086974	7105842	2.1684725284576416
1086974	7105840	2.1404740810394287
1086974	7105841	1.838541865348816
1086974	1843509	1.7185488939285278
1086974	4191554	1.6354219913482666
1086974	907420	1.594340682029724
1086974	8111551	1.5729656219482422
1086974	7105843	1.5725725889205933
1086974	3128930	1.5639232397079468
1086974	7826792	1.558663249015808
1085775	842086	1.5824692249298096
1085775	4818657	1.5309584140777588
1085775	842085	1.5062336921691897
1085775	1755747	1.4779253005981443
1085775	7116164	1.4626808166503906
1085775	4818659	1.4527499675750732
1085775	4818658	1.4525821208953855
1085775	4818662	1.4342436790466309
1085775	4818664	1.4340260028839111
1085775	7116157	1.4267876148223877
1085760	7116297	1.95098876953125
1085760	6363453	1.950517177581787
1085760	7847803	1.938872575759888
1085760	7229935	1.8796765804290767
1085760	6958489	1.86227822303772
1085760	1024082	1.8619956970214844
1085760	7116291	1.765275001525879
1085760	7116292	1.7628281116485596
1085760	8549074	1.737555980682373
1085760	4135676	1.716069579124451
1099452	7254199	1.624361276626587
1099452	7254200	1.6160212755203247
1099452	359412	1.5976595878601074
1099452	2268345	1.591541767120361
1099452	7254202	1.569085955619812
1099452	7254197	1.5688610076904297
1099452	7254204	1.5687649250030518
1099452	7254201	1.5686545372009275
1099452	2268343	1.566658616065979
1099452	7254198	1.5626109838485718
599720	4186028	1.8346410989761357
599720	7057444	1.7894515991210938
599720	7466196	1.7806956768035889
599720	6394686	1.7341880798339844
599720	6297507	1.7207626104354858
599720	5315497	1.6982496976852417
599720	1580943	1.6844897270202637
599720	292099	1.6821389198303225
599720	1056074	1.679840087890625
599720	7927704	1.6770622730255127
914637	817706	1.663840413093567
914637	109187	1.658087968826294
914637	456274	1.6348223686218262
914637	2360314	1.63222336769104
914637	3533062	1.6245710849761963
914637	1966931	1.6243776082992554
914637	4637488	1.6228108406066897
914637	1350692	1.616710901260376
914637	8080397	1.613766074180603
914637	8337324	1.6119537353515625
911032	6030760	1.740410566329956
911032	6030762	1.7339601516723633
911032	8392965	1.7208224534988403
911032	13212	1.7025139331817627
911032	7825914	1.701082706451416
911032	3895739	1.700810194015503
911032	8141273	1.69814932346344
911032	4917769	1.6964075565338137
911032	1374239	1.691699743270874
911032	4627728	1.6916698217391968
1015055	7960049	1.7608847618103027
1015055	8215617	1.73130202293396
1015055	7608320	1.7192697525024414
1015055	2937757	1.709589600563049
1015055	8371461	1.704768180847168
1015055	8308098	1.7043675184249878
1015055	4070810	1.6995655298233032
1015055	1598873	1.691272258758545
1015055	8797965	1.6872721910476685
1015055	1593100	1.6835328340530396
516413	1736265	1.6120836734771729
516413	1736264	1.6118130683898926
516413	563852	1.580597996711731
516413	1394545	1.5790048837661743
516413	7647946	1.5676472187042236
516413	4274574	1.567533254623413
516413	6593649	1.5558120012283323
516413	4675559	1.5544058084487915
516413	4287158	1.5514731407165527
516413	2634380	1.544615626335144
1102351	7673468	1.713637113571167
1102351	2157809	1.4776477813720703
1102351	6225339	1.4714205265045166
1102351	37755	1.451939344406128
1102351	7529206	1.4493370056152344
1102351	37761	1.4389104843139648
1102351	8230210	1.427446722984314
1102351	2573857	1.4273712635040283
1102351	8169152	1.4165217876434326
1102351	2954097	1.4126893281936646
872855	6404120	1.8223719596862795
872855	7937404	1.8044679164886477
872855	2586860	1.7973395586013794
872855	4914128	1.773816704750061
872855	7441054	1.7703497409820557
872855	6488190	1.7655366659164429
872855	1134908	1.7564737796783447
872855	5284641	1.754667043685913
872855	7937402	1.720860719680786
872855	238431	1.7197810411453247
1082792	6608112	1.9257973432540891
1082792	2281321	1.909589886665344
1082792	3947071	1.8991535902023315
1082792	584112	1.8970789909362795
1082792	1450772	1.895701885223389
1082792	6053929	1.8875305652618408
1082792	1835773	1.875346541404724
1082792	4879323	1.8722878694534304
1082792	6069440	1.8696601390838623
1082792	2298494	1.8695824146270752
996011	3999851	1.7269117832183838
996011	1040456	1.6987276077270508
996011	3682383	1.694035887718201
996011	8248245	1.6911993026733398
996011	2321825	1.6893739700317385
996011	2781793	1.6879926919937134
996011	3017681	1.6860713958740234
996011	2242057	1.6856063604354858
996011	6881021	1.684525728225708
996011	2257315	1.683449149131775
565856	7436287	1.7424883842468262
565856	7436288	1.7016878128051758
565856	7448535	1.6599656343460083
565856	4566427	1.6524460315704346
565856	4566428	1.6362401247024536
565856	848214	1.6287447214126587
565856	7436289	1.6005916595458984
565856	7436294	1.5975134372711182
565856	1925284	1.5958633422851562
565856	7436292	1.5849155187606812
257309	1494792	1.7925081253051758
257309	2419545	1.772021770477295
257309	753808	1.7656391859054563
257309	4417069	1.7157886028289795
257309	6896419	1.706941843032837
257309	332405	1.7066047191619873
257309	6776854	1.6989725828170776
257309	5077711	1.6949377059936523
257309	1343471	1.6809439659118652
257309	6377906	1.6711076498031616
58551	7305466	2.315236568450928
58551	7305463	1.9628431797027588
58551	5168238	1.9534597396850584
58551	7305469	1.953376531600952
58551	1250701	1.949628233909607
58551	8688926	1.935057640075684
58551	7305470	1.929522395133972
58551	7305467	1.909969687461853
58551	1355358	1.894801497459412
58551	1460920	1.8933444023132324
1011721	3440062	1.751140594482422
1011721	4319369	1.7253682613372805
1011721	5738004	1.6734299659729004
1011721	7738897	1.63964581489563
1011721	6222475	1.6154606342315674
1011721	8534094	1.6050083637237549
1011721	709289	1.6029402017593384
1011721	698138	1.598488688468933
1011721	5564402	1.5937702655792236
1011721	1098550	1.5936919450759888
826153	7748941	1.7450751066207886
826153	7748945	1.6762635707855225
826153	1722375	1.6572914123535156
826153	1470348	1.6174561977386477
826153	1749697	1.6168700456619265
826153	2189340	1.609208106994629
826153	5658812	1.5953384637832642
826153	7748947	1.5801249742507937
826153	1351362	1.5762348175048828
826153	4459318	1.5754269361495972
831784	7862048	1.8822059631347656
831784	338370	1.6291537284851074
831784	143269	1.5405906438827517
831784	601252	1.4006803035736084
831784	3141864	1.3794125318527222
831784	2945341	1.368908405303955
831784	8179894	1.348615288734436
831784	338365	1.3303852081298828
831784	7617449	1.3282086849212646
831784	4613495	1.3246111869812012
903097	6612277	1.8558162450790403
903097	61720	1.8187693357467647
903097	7717806	1.8074036836624143
903097	61721	1.796600103378296
903097	2599513	1.78999662399292
903097	6327850	1.7833199501037598
903097	1408347	1.776841402053833
903097	6097258	1.776728272438049
903097	3672367	1.7696346044540403
903097	2932220	1.7659931182861328
833579	7924842	1.6934205293655396
833579	6261022	1.663305401802063
833579	6261026	1.6539859771728516
833579	3000558	1.6461845636367798
833579	2934903	1.6447410583496094
833579	7933974	1.6279207468032837
833579	7933973	1.6246281862258911
833579	2615136	1.6202038526535034
833579	2826814	1.601199507713318
