525	15803282	1.733656883239746
525	12156187	1.7304836511611938
525	5860364	1.72603440284729
478	28247027	1.8595227003097532
478	18237384	1.8382381200790403
478	14767844	1.836589217185974
478	33535222	1.8073468208312988
478	17463549	1.7711589336395264
478	22874817	1.7668358087539673
478	15128866	1.766140699386597
478	22198971	1.756934642791748
478	38587347	1.7511802911758425
478	32101982	1.7504026889801023
521	29526125	1.9251155853271484
521	34873974	1.8263531923294067
521	3056682	1.7531280517578125
521	25028913	1.6902862787246704
521	27910499	1.6876192092895508
521	40156901	1.616861343383789
521	1686881	1.606106519699097
521	5558754	1.6040760278701782
521	44384384	1.5818675756454468
521	9846940	1.5573636293411257
1298	11718220	2.556875705718994
1298	79231308	1.6271660327911377
1298	34338075	1.6265933513641355
1298	7873737	1.490700602531433
1298	52175065	1.487650752067566
1298	17897801	1.4873733520507812
1298	24998764	1.4846930503845217
1298	14973286	1.4837501049041748
1298	1387104	1.4610168933868408
1298	29981186	1.4575198888778689
814	33387953	2.126512050628662
814	21307488	1.753967046737671
814	37549932	1.7306245565414429
814	33370	1.7288336753845217
814	4396105	1.7216475009918213
814	25036988	1.7116798162460327
814	8133180	1.7029125690460205
814	21164071	1.6972103118896484
814	26064942	1.6881084442138672
814	213017	1.6872135400772097
1266	37480103	2.006192445755005
1266	13831842	1.985104322433472
1266	17450673	1.9667292833328247
1266	22007333	1.927179336547852
1266	23557241	1.9037199020385744
1266	16098747	1.8572099208831787
1266	27123743	1.8557095527648928
1266	13765757	1.827236890792847
1266	25973484	1.825271487236023
1266	15512462	1.7989317178726196
143	10582939	2.09730863571167
143	24101431	1.9309673309326167
143	40164383	1.852726936340332
143	3863543	1.8213258981704712
143	4380004	1.7919366359710691
143	54561384	1.7747008800506592
143	4416964	1.759340763092041
143	5597586	1.755422592163086
143	13923140	1.739500641822815
143	19510470	1.738031029701233
1274	7145763	2.0750374794006348
1274	4406819	2.0551598072052
1274	7481159	2.0456466674804688
1274	22632303	2.034433364868164
1274	12428814	1.9655816555023196
1274	27731651	1.956031322479248
1274	23440856	1.902759432792664
1274	6836086	1.7774226665496826
1274	19099739	1.694042682647705
1274	26625002	1.673241138458252
133	86694016	2.082342624664306
133	16280642	2.062626600265503
133	6969753	1.9830410480499268
133	12640810	1.9770877361297607
133	36345185	1.842987298965454
133	4399311	1.7463527917861938
133	17934082	1.74603271484375
133	35660758	1.7435739040374756
133	8997410	1.6893861293792725
133	6492658	1.665609359741211
1020	10559501	1.9995237588882449
1020	30933307	1.8838350772857664
1020	9433958	1.8771097660064695
1020	5137019	1.8411178588867188
1020	3493623	1.8247785568237305
1020	26133404	1.8218152523040767
1020	5372773	1.8185851573944087
1020	2947124	1.8120217323303225
1020	15425958	1.7975112199783323
1020	12885341	1.7951109409332275
1359	11614737	2.3134822845458984
1359	5114940	1.993666172027588
1359	34369306	1.8193954229354856
1359	24019260	1.7733025550842283
1359	8570690	1.65711510181427
1359	5551138	1.6158572435379028
1359	36642096	1.566224455833435
1359	20611846	1.472062110900879
1359	3654468	1.4626044034957886
1359	25319221	1.4551373720169067
551	8903143	1.89039146900177
551	25479072	1.8245832920074463
551	9283422	1.7805030345916748
551	2825380	1.7467191219329834
551	5914739	1.7289752960205078
551	34905328	1.7196476459503174
551	2714623	1.7116883993148804
551	33499189	1.7101125717163086
551	6961811	1.6941378116607666
551	994800	1.6623549461364746
1021	10559501	1.9907324314117432
1021	3493623	1.890770673751831
1021	9433958	1.877856969833374
1021	5137019	1.870035409927368
1021	30933307	1.85295844078064
1021	2947124	1.8262144327163696
1021	5372773	1.8062254190444944
1021	15425958	1.8061764240264893
1021	26133404	1.8012243509292605
1021	28644298	1.7943394184112549
904	7370282	2.365475416183472
904	8997410	1.7542176246643066
904	5700349	1.6895525455474854
904	17017465	1.681175947189331
904	12866641	1.679438591003418
904	36111909	1.6526806354522705
904	3825472	1.641209840774536
904	23076291	1.6333696842193604
904	15491404	1.6302926540374756
904	1241113	1.6298850774765017
1104	3898784	2.0196657180786133
1104	19308127	1.6691617965698242
1104	4910408	1.663171887397766
1104	6158879	1.6365175247192385
1104	20554003	1.6225683689117432
1104	44827480	1.618450164794922
1104	34338075	1.6147352457046509
1104	44384384	1.6105022430419922
1104	32328114	1.6009852886199951
1104	14973286	1.5909209251403809
1259	24341590	1.913323283195496
1259	13069283	1.912871599197388
1259	20454006	1.668334722518921
1259	1389264	1.5952610969543457
1259	21033230	1.5782043933868408
1259	12438901	1.570604920387268
1259	31311495	1.5682324171066284
1259	20886584	1.5632280111312866
1259	22482820	1.5580227375030518
1259	195680777	1.5572657585144043
577	8133050	1.7282514572143557
577	7386360	1.6449884176254272
577	40900567	1.6175847053527832
577	21392703	1.6065593957901
577	24705390	1.5859090089797974
577	26474812	1.5355875492095947
577	22159299	1.5320611000061035
577	39550665	1.5286530256271362
577	39668245	1.5219154357910156
577	7433668	1.5019958019256592
1395	15335331	1.7905235290527344
1395	18218379	1.7826144695281982
1395	17717391	1.7536412477493286
1395	22059387	1.672114610671997
1395	4407455	1.6308691501617432
1395	14082855	1.6267471313476562
1395	36399107	1.61118483543396
1395	22963769	1.5941572189331057
1395	13923069	1.579389214515686
1395	12513042	1.5787395238876345
146	10582939	2.2382683753967285
146	40164383	1.9592764377593996
146	24101431	1.915907382965088
146	19510470	1.8338369131088257
146	6544701	1.8155322074890137
146	4380004	1.790552854537964
146	5597586	1.7789167165756226
146	54561384	1.774517059326172
146	4416964	1.7711083889007568
146	24825841	1.7659159898757937
598	27446873	1.8698718547821045
598	36355784	1.7887444496154783
598	46695481	1.7500864267349243
598	6561200	1.731839656829834
598	9764256	1.729372501373291
598	27873158	1.7275384664535522
598	25742130	1.6994311809539795
598	76415938	1.659881830215454
598	829646	1.655309796333313
598	23136735	1.6388976573944092
3	10944947	1.7006678581237793
3	19058822	1.614106297492981
3	4632921	1.5918476581573486
3	4378885	1.5741026401519775
3	1836154	1.5439233779907229
3	13914198	1.541618824005127
3	2739854	1.5405396223068235
3	38076716	1.5361578464508057
3	13916484	1.532521367073059
3	13519661	1.5094088315963743
1029	13923140	2.1070542335510254
1029	11899391	2.0234155654907227
1029	2388819	1.911119818687439
1029	24069089	1.8242194652557373
1029	4561402	1.8126201629638672
1029	2462673	1.7952033281326294
1029	266641	1.781957983970642
1029	8325952	1.7795732021331787
1029	22647695	1.774245023727417
1029	36642096	1.7670729160308838
1207	18909530	1.8724809885025024
1207	735130	1.6387110948562622
1207	3152612	1.6288304328918457
1207	32101982	1.6214816570281982
1207	38380061	1.6184189319610596
1207	7114092	1.615856051445007
1207	32170702	1.6145217418670654
1207	25858295	1.6134696006774902
1207	25148216	1.6128785610198977
1207	5372773	1.6106913089752195
514	16256507	1.964733600616455
514	9555784	1.9494564533233645
514	3034412	1.8494813442230225
514	44572913	1.8380022048950195
514	25259746	1.809957504272461
514	13312471	1.7919931411743164
514	4462079	1.7650468349456787
514	12810152	1.6094756126403809
514	36960449	1.6028311252593994
514	26409363	1.5990798473358154
437	5765455	1.954722881317139
437	2359152	1.924458742141724
437	5836	1.921513557434082
437	39851630	1.8915598392486568
437	3391547	1.874570727348328
437	5782614	1.7755320072174072
437	8385277	1.7504205703735352
437	24466904	1.7430667877197266
437	3863543	1.698851227760315
437	10795340	1.6632122993469238
1194	11419230	1.8494787216186523
1194	22561064	1.6281569004058838
1194	24706198	1.6204465627670288
1194	6788835	1.6068260669708252
1194	5473074	1.6010620594024658
1194	38477436	1.5453304052352903
1194	33499189	1.5090423822402954
1194	15548965	1.5074092149734497
1194	12800122	1.494179606437683
1194	18758057	1.4914172887802124
1271	13768432	2.1970086097717285
1271	27550580	1.761554479598999
1271	23124332	1.7119419574737549
1271	38040186	1.7062503099441528
1271	5597586	1.6958087682724
1271	32671519	1.6864711046218872
1271	2496002	1.6784472465515137
1271	46266579	1.6661977767944336
1271	4459491	1.6360487937927246
1271	1472815	1.6323384046554563
1200	3610282	1.5559875965118408
1200	3441524	1.5199613571166992
1200	2053540	1.4872184991836548
1200	7878807	1.4841225147247314
1200	16270577	1.480677604675293
1200	15426878	1.4779658317565918
1200	7549811	1.4701592922210691
1200	23938319	1.468448042869568
1200	26011884	1.4681730270385742
1200	9889151	1.4620068073272705
180	16966326	2.213120937347412
180	13380011	1.9270787239074707
180	9217800	1.925658583641052
180	17231273	1.827170252799988
180	18414462	1.82071053981781
180	4889228	1.7688446044921875
180	1800734	1.7579717636108398
180	43048059	1.7465362548828125
180	44408494	1.739932656288147
180	207972	1.7388780117034912
502	10854174	1.5015432834625244
502	17626822	1.497403860092163
502	15968271	1.4463940858840942
502	13906581	1.4405001401901243
502	21323587	1.4285249710083008
502	26611094	1.4259852170944214
502	21377587	1.411500096321106
502	70516463	1.39505934715271
502	40905302	1.3885488510131836
502	10893238	1.3767708539962769
527	1617327	2.014317274093628
527	24713020	1.9169785976409912
527	3863543	1.9054174423217771
527	13509809	1.833022117614746
527	3758260	1.8099935054779053
527	54561384	1.7938296794891355
527	12130067	1.7899084091186523
527	4410181	1.7531073093414309
527	11255504	1.7520751953125
527	4380004	1.7462890148162842
589	10984005	2.047250747680664
589	1831916	1.5477248430252075
589	2475059	1.501882791519165
589	41264017	1.4941306114196775
589	12206390	1.4707839488983154
589	24625323	1.4707541465759275
589	1068106	1.452772617340088
589	13933299	1.4470974206924438
589	5691302	1.4445469379425049
589	25451374	1.4260039329528809
690	13580614	1.6128004789352417
690	6250701	1.6106539964675903
690	356218	1.5604088306427002
690	18750453	1.5514549016952517
690	2344892	1.538684606552124
690	26112696	1.524172306060791
690	19658917	1.522148370742798
690	68317730	1.513197422027588
690	3912660	1.5056917667388916
690	20977638	1.5035910606384275
1199	7454794	1.637186884880066
1199	5698494	1.5013867616653442
1199	21557614	1.5012961626052856
1199	1287809	1.458585500717163
1199	7613033	1.4395729303359983
1199	35534019	1.4232473373413086
1199	22420524	1.4209376573562622
1199	34268160	1.4137052297592163
1199	15648443	1.3961448669433594
1199	24396137	1.3948240280151367
57	4709641	2.2440783977508545
57	3085264	1.920429825782776
57	11659421	1.8800389766693115
57	22116439	1.8640782833099363
57	23076291	1.8570127487182615
57	22185730	1.8554112911224363
57	4345605	1.8111248016357424
57	14434123	1.8058667182922363
57	35520219	1.7990355491638184
57	17123316	1.7924678325653076
295	22791348	1.9076712131500244
295	11020556	1.887700080871582
295	20310709	1.8554141521453855
295	13231899	1.8151984214782717
295	29423324	1.7906873226165771
295	11415809	1.788088083267212
295	21719289	1.769643783569336
295	24044977	1.769641399383545
295	46926352	1.7635294198989868
295	7370282	1.757196307182312
552	1471041	2.259509801864624
552	11415809	1.906266689300537
552	27772649	1.8799995183944704
552	13578199	1.822500705718994
552	17695748	1.7934174537658691
552	21060008	1.7915868759155271
552	10675756	1.7617257833480835
552	26735018	1.6950410604476929
552	13573143	1.642446756362915
552	14340571	1.6149910688400269
785	54440	1.90869140625
785	21644993	1.5854703187942505
785	21932050	1.5648843050003052
785	12471115	1.5532844066619873
785	991139	1.548445224761963
785	20399078	1.5293879508972168
785	46602807	1.517045259475708
785	39285547	1.5167698860168457
785	23586085	1.498429775238037
785	6173523	1.496220350265503
