770	10542877	1.6272214651107788
770	15570691	1.6238691806793213
770	9558539	1.6205768585205078
770	52180874	1.6180968284606934
770	24278870	1.617390751838684
770	31616203	1.6150949001312256
770	2565138	1.614840745925903
770	40500438	1.6135106086730957
770	1373287	1.6099976301193235
770	3981033	1.603665828704834
770	4961038	1.598602056503296
770	7821634	1.5944695472717283
770	18473550	1.5926467180252075
770	7165938	1.5901973247528076
770	14241418	1.585218906402588
770	10450725	1.5841386318206787
770	42731834	1.5829027891159058
770	520579	1.5826053619384766
770	24980622	1.575351595878601
770	1285713	1.5753368139266968
770	31682248	1.5744237899780271
770	22482820	1.5730884075164795
770	4688340	1.5729353427886963
770	2328272	1.5684462785720823
770	3559136	1.5629851818084717
770	22267225	1.560521960258484
770	1171121	1.5571587085723877
770	32852283	1.556457281112671
770	21009874	1.5542504787445068
770	24450344	1.5515979528427124
770	4429932	1.5508604049682615
770	24190159	1.548041820526123
770	38243984	1.547802209854126
770	3471191	1.542277455329895
770	5256564	1.5419584512710571
770	9929089	1.5415425300598145
770	22980205	1.5403642654418943
770	23420807	1.539937138557434
770	6650933	1.537911891937256
770	24834968	1.537456512451172
770	21179714	1.5370280742645264
770	25298276	1.5349676609039309
770	15128866	1.534712314605713
770	14252892	1.5294055938720703
770	22942787	1.5281766653060913
770	1900152	1.5279076099395752
770	41340212	1.5271127223968506
770	15215393	1.5262351036071775
770	6407356	1.5254802703857422
770	313403	1.5212886333465576
770	13380980	1.520799160003662
770	878526	1.519681453704834
770	11915280	1.5180644989013672
770	25589047	1.517746925354004
770	13069283	1.5173029899597168
770	4457160	1.5153967142105105
770	15322518	1.5145916938781738
770	9831859	1.5135064125061035
770	28334217	1.5124996900558472
770	23848916	1.5101161003112793
770	10699587	1.5062541961669922
770	9614443	1.5058190822601318
770	19683625	1.5055748224258425
770	25915873	1.5044186115264893
770	25732836	1.503692626953125
770	4820792	1.50343918800354
770	17876040	1.502030611038208
770	79696454	1.5018377304077148
770	45764440	1.5013432502746582
770	35301079	1.4980274438858032
770	1227277	1.4965078830718994
770	13400643	1.496093988418579
1344	9559146	2.245361566543579
1344	6896063	2.216451644897461
1344	15521377	2.059927463531494
1344	41710132	2.0107741355896
1344	21307488	1.991269588470459
1344	31293581	1.9840837717056277
1344	43880096	1.9701043367385864
1344	7506409	1.9687689542770384
1344	9483851	1.9649215936660769
1344	35543846	1.9184314012527464
1344	21521236	1.9123334884643557
1344	17412260	1.908308744430542
1344	28107602	1.896850347518921
1344	14367469	1.895529866218567
1344	11903247	1.8802025318145752
1344	25419778	1.8638129234313965
1344	17717391	1.8512170314788816
1344	12762485	1.8482482433319087
1344	47018050	1.831550121307373
1344	21557055	1.8255419731140137
1344	1595617	1.8147765398025515
1344	31624828	1.8146470785140991
1344	2701077	1.809486985206604
1344	27949347	1.806729078292847
1344	5254463	1.804187536239624
1344	57783564	1.7901711463928225
1344	1065627	1.7852365970611572
1344	37204802	1.7852295637130735
1344	8519911	1.779977560043335
1344	34103335	1.779698610305786
1344	4653837	1.7787190675735474
1344	2582169	1.773208737373352
1344	42489926	1.7699801921844482
1344	23863551	1.76786208152771
1344	15600979	1.7670230865478516
1344	10015292	1.7667930126190186
1344	14864285	1.76578950881958
1344	25513319	1.763164758682251
1344	39637840	1.762237310409546
1344	15721252	1.7588258981704712
1344	36212758	1.7583707571029663
1344	9648896	1.75624680519104
1344	1171121	1.7544944286346436
1344	19047331	1.7532589435577393
1344	2466614	1.751248121261597
1344	4434951	1.7510716915130615
1344	4389394	1.749129295349121
1344	7225911	1.7489588260650637
1344	46617075	1.748661994934082
1344	3848469	1.7441532611846924
1344	4920376	1.734084129333496
1344	34016944	1.732172966003418
1344	40901687	1.73048198223114
1344	14471161	1.728576421737671
1344	22482820	1.7256138324737549
1344	5783785	1.7249747514724731
1344	25328476	1.720700740814209
1344	35684881	1.715502381324768
1344	18987782	1.7112736701965332
1344	19343151	1.7111183404922483
1344	11527822	1.7106839418411257
1344	18682109	1.7076196670532229
1344	14241418	1.7020515203475952
1344	14332945	1.6984572410583496
1344	26330861	1.6980924606323242
1344	11414664	1.697993516921997
1344	16532419	1.6978689432144165
1344	21295300	1.697073221206665
1344	1576955	1.696361064910889
1344	8702697	1.6953411102294922
1344	9159495	1.6937578916549685
1344	22264117	1.6925742626190186
1344	40710501	1.6907336711883545
1344	13002003	1.687882900238037
1344	30658796	1.6877716779708862
1344	23985464	1.687314510345459
1344	4729644	1.6808931827545166
1344	67787658	1.6782444715499878
1344	15491308	1.6775474548339844
1344	33370	1.677542209625244
1344	16630060	1.6768171787261963
1344	13329980	1.6767282485961914
1344	864491	1.6757900714874268
1344	4889228	1.675342321395874
1344	4820792	1.6737558841705322
1344	4899981	1.6731247901916504
1344	28249680	1.672996997833252
1344	825728	1.6727585792541504
1344	29806339	1.671212077140808
1344	23599024	1.6704397201538086
1344	14819804	1.6697717905044556
1344	28937856	1.6689839363098145
1344	5389523	1.6673688888549805
1344	18949516	1.6667587757110596
1344	27247460	1.6663320064544678
1344	4319844	1.6637789011001587
1344	15113221	1.6637786626815796
1344	4468861	1.6630111932754517
1344	37549932	1.6625585556030271
1344	16086778	1.662518858909607
587	471735	1.9725526571273804
587	7142113	1.9710129499435425
587	16999023	1.939394474029541
587	40558887	1.9279751777648928
587	18987782	1.900506854057312
587	9675944	1.897277593612671
587	8133180	1.855531096458435
587	12152977	1.8498966693878172
587	32776084	1.840043306350708
587	41710132	1.8344426155090328
587	18600579	1.830325961112976
587	4421547	1.827247738838196
587	10365787	1.825405597686768
587	23959496	1.8185020685195925
587	17945638	1.8183903694152832
587	6826100	1.8144818544387815
587	42855554	1.803990364074707
587	13513790	1.798015832901001
587	6441369	1.797511339187622
587	10669939	1.7966423034667969
587	6054657	1.791179895401001
587	14972169	1.7902134656906128
587	36950726	1.7897436618804932
587	21601459	1.7886009216308594
587	35684881	1.7868767976760864
587	28390999	1.781523585319519
587	19384430	1.7810077667236328
587	3756384	1.7743167877197266
587	11900630	1.7735347747802734
587	3848469	1.7728068828582764
587	1595617	1.7715797424316406
587	6374918	1.7691062688827517
587	15981174	1.7663811445236206
587	31882215	1.7661138772964478
587	18806488	1.7649396657943726
587	13048272	1.764278769493103
587	9486930	1.7634412050247192
587	11951999	1.7623432874679563
587	1507222	1.7621947526931765
587	57783564	1.7616075277328491
587	40087494	1.760493516921997
587	33387953	1.7562131881713867
587	14471161	1.7526633739471436
587	33677323	1.7520465850830078
587	6948886	1.7512648105621338
587	22682497	1.7508784532546997
587	11615242	1.7507472038269043
587	16541762	1.750226974487305
587	4326318	1.7490087747573853
587	19522248	1.7482144832611084
587	7042304	1.7475528717041016
587	6401675	1.7460006475448608
587	15488881	1.7448852062225342
587	40349336	1.7445530891418457
587	11578459	1.7434954643249512
587	25576204	1.743271827697754
587	23208167	1.7417843341827393
587	11271123	1.740639567375183
587	24731248	1.7401998043060305
587	15563864	1.7384862899780271
587	8290760	1.7381229400634766
587	9498458	1.7376759052276611
587	1871499	1.736856460571289
587	13777138	1.7363560199737549
587	26612216	1.7363016605377195
587	13441537	1.7337031364440918
587	1630949	1.733503341674805
587	3840043	1.732933521270752
587	30884033	1.7323410511016846
587	20675284	1.7306022644042969
587	1866911	1.730083703994751
587	16287725	1.7294771671295166
587	23418635	1.7293094396591189
587	4381486	1.7292801141738892
587	40710501	1.729276180267334
587	10165258	1.7287466526031494
587	37699461	1.7261250019073486
587	12100854	1.7233778238296509
587	33370	1.7230044603347778
587	14863011	1.722245216369629
587	4416964	1.7212272882461548
587	8677721	1.7199914455413818
587	25629722	1.7192100286483765
587	10486817	1.7179250717163086
587	25238950	1.716899871826172
587	42565477	1.7168259620666504
587	4462419	1.7149205207824707
587	2356950	1.7145620584487915
587	29806339	1.713780164718628
587	854417	1.7137370109558103
587	22488511	1.7133569717407229
587	2014909	1.713123798370361
587	15128866	1.7106677293777466
587	3788528	1.7105460166931152
587	11369420	1.7104638814926147
587	11390393	1.7104233503341677
587	9500590	1.7103151082992554
587	14615911	1.709975242614746
587	54561384	1.70993971824646
587	16630060	1.7089775800704956
300	16120395	1.861948847770691
300	3829232	1.6344579458236694
300	39929509	1.6014432907104492
300	18042803	1.5981818437576294
300	3849194	1.584054946899414
300	935538	1.578346610069275
300	3553087	1.5744909048080444
300	6788835	1.5738403797149658
300	7643848	1.5667805671691897
300	20381484	1.5620315074920654
300	9164724	1.556509494781494
300	18358026	1.5542559623718262
300	11411060	1.5525293350219729
300	24731248	1.5502570867538452
300	35747505	1.5479815006256104
300	10906636	1.5435824394226074
300	38477436	1.5395841598510742
300	30507607	1.5381479263305664
300	1684489	1.537287950515747
300	8065561	1.534976601600647
300	12217662	1.5290261507034302
300	946756	1.5273656845092771
300	40667066	1.5213329792022705
300	2991954	1.5211470127105713
300	15426878	1.5199599266052246
300	14972169	1.516727089881897
300	5774746	1.5144569873809814
300	23269537	1.5118197202682495
300	35531883	1.5108973979949951
300	25001628	1.5097965002059937
300	6401675	1.5033849477767944
300	17775228	1.502119064331055
300	15659108	1.5012084245681765
300	45875990	1.5011968612670898
300	35231675	1.4986791610717771
300	34198365	1.4982695579528809
300	6712836	1.4977630376815796
300	20943272	1.4965364933013916
300	3203590	1.492753982543945
300	14920021	1.4920462369918823
300	36816310	1.491401195526123
300	31154082	1.4895557165145874
300	13411519	1.4873461723327637
300	8496132	1.486723780632019
300	13048272	1.4864795207977295
300	24335068	1.4856559038162231
300	169264	1.4835832118988037
300	30184745	1.4831535816192627
300	30884033	1.4830831289291382
300	6264468	1.482417106628418
300	1914588	1.480837345123291
300	17240457	1.4801387786865234
300	21219071	1.4795148372650146
300	20646904	1.4794262647628784
300	6923795	1.4788999557495115
300	7878807	1.4762258529663086
300	40721190	1.4755417108535769
300	30041895	1.473707675933838
300	3788528	1.47262704372406
300	22963769	1.4725993871688845
300	15121114	1.4721472263336182
300	37362689	1.470411777496338
300	42314147	1.4692262411117554
300	51817902	1.4678484201431274
300	41644178	1.4676783084869385
300	32927475	1.4662683010101318
300	1225513	1.4641306400299072
300	1546650	1.4631121158599854
300	23634484	1.46295166015625
300	29107180	1.4621435403823853
300	13878643	1.4600205421447754
300	22029384	1.4599266052246094
300	17587795	1.4593204259872437
300	39381118	1.4589216709136963
300	46135768	1.4576565027236938
300	8856690	1.4567188024520874
300	6636088	1.4565331935882568
300	12685434	1.4560675621032717
300	6386930	1.4559009075164795
300	22997657	1.4557327032089231
300	13614794	1.4543051719665527
300	11844826	1.45290207862854
300	11983390	1.450385808944702
300	4465762	1.450098752975464
300	33387953	1.4495937824249268
300	3882374	1.4493803977966309
300	13552682	1.4492517709732056
300	20935673	1.4488426446914673
300	30261663	1.447455644607544
300	4429388	1.447391152381897
300	8533245	1.4471365213394165
300	13931771	1.4469014406204224
300	25628793	1.4465200901031494
300	30543439	1.4460980892181396
300	26104554	1.44586980342865
300	8087082	1.445576310157776
300	11951999	1.444507122039795
300	39863735	1.4443397521972656
300	22153455	1.442797303199768
300	4270992	1.4421406984329224
362	38587347	1.8367743492126465
362	15488881	1.8039900064468384
362	5003144	1.7654536962509155
362	9705208	1.726405143737793
362	188911	1.6726012229919434
362	24707550	1.6684010028839111
362	13469921	1.6544723510742188
362	8629328	1.6527334451675415
362	35256900	1.652617573738098
362	40365566	1.6401251554489136
362	37182501	1.6291180849075315
362	28247027	1.6159706115722656
362	21012916	1.6096954345703125
362	21498497	1.6072828769683838
362	22890091	1.6019986867904663
362	20261352	1.601193904876709
362	15833835	1.5991697311401367
362	9160947	1.5936076641082764
362	16863359	1.5929460525512695
362	1933281	1.5884950160980225
362	27567994	1.5884943008422852
362	10354110	1.585436463356018
362	21891856	1.5851997137069702
362	42465769	1.583576798439026
362	24879055	1.5812032222747805
362	2177022	1.5732507705688477
362	14657344	1.568010330200195
362	22682497	1.566512107849121
362	43619625	1.5657048225402832
362	14591894	1.5656695365905762
362	23305884	1.5628992319107056
362	9787715	1.562102198600769
362	23915841	1.5608831644058228
362	24069089	1.5552407503128052
362	46193388	1.5513290166854858
362	26071782	1.545642614364624
362	6374918	1.543187141418457
362	21141798	1.5425307750701904
362	40473317	1.542362928390503
362	38899659	1.5390238761901855
362	17327939	1.5365113019943235
362	29015485	1.5352665185928345
362	7370282	1.5344280004501345
362	13492264	1.5325833559036257
362	25946292	1.531983494758606
362	8038329	1.5318825244903564
362	2192419	1.531180739402771
362	5372773	1.5305159091949463
362	381602	1.5292038917541504
362	3090454	1.528689980506897
362	21676556	1.5269675254821775
362	219475	1.525465965270996
362	17708753	1.5235047340393066
362	34254203	1.5228052139282229
362	3952288	1.5225664377212524
362	600808	1.5223729610443115
362	31761981	1.5170493125915527
362	34439544	1.515609860420227
362	14644164	1.515444278717041
362	36444198	1.5153738260269165
362	28206748	1.5148698091506958
362	22937651	1.5136607885360718
362	13509809	1.5123851299285889
362	5085118	1.5121891498565674
362	35987381	1.5117909908294678
362	1871230	1.5109543800354004
362	16737163	1.5082814693450928
362	10190778	1.507453203201294
362	18126445	1.5042471885681152
362	11195653	1.5035805702209473
362	26038789	1.5029029846191406
362	21626639	1.502741813659668
362	15058155	1.500934362411499
362	27602752	1.5000916719436646
362	4254064	1.4996341466903689
362	9142761	1.4981378316879272
362	3566945	1.496169924736023
362	12871281	1.4946157932281494
362	7177329	1.4939861297607422
362	46594244	1.4935694932937622
362	5836	1.4921960830688477
362	15128866	1.4914162158966064
362	5560962	1.4906947612762451
362	7433668	1.490169644355774
362	1471041	1.4899768829345703
362	19005293	1.489599585533142
362	5132358	1.4891051054000854
362	20646904	1.488523006439209
362	36642096	1.4881101846694946
362	7583161	1.4864425659179688
362	44562221	1.486057162284851
362	3840043	1.48576021194458
362	19489351	1.485628604888916
362	21363424	1.4825022220611572
362	18237384	1.482097625732422
362	28517384	1.4810068607330322
362	24989194	1.4809355735778809
362	21439640	1.4804372787475586
362	12670680	1.4802823066711426
362	24612804	1.4794796705245972
1185	16737210	1.988663911819458
1185	21859699	1.8223280906677248
1185	41774099	1.7020275592803955
1185	21203899	1.6195578575134275
1185	7034001	1.562150955200195
1185	20746604	1.4233903884887695
1185	21616324	1.4182963371276855
1185	13625993	1.3634672164916992
1185	10582939	1.3103017807006836
1185	9056874	1.2428185939788818
1185	22635278	1.2360658645629885
1185	13914633	1.2308605909347534
1185	25049067	1.223763942718506
1185	8190282	1.2142906188964844
1185	44265107	1.2058366537094116
1185	24575065	1.2018868923187256
1185	39984099	1.196359157562256
1185	5151024	1.1962485313415527
1185	39059143	1.1945509910583496
1185	25853741	1.1933956146240234
1185	24088502	1.1926814317703247
1185	25886725	1.1905453205108645
1185	10128893	1.186018705368042
1185	37731372	1.1849684715270996
1185	5597586	1.172359824180603
1185	24795767	1.1711750030517578
1185	3662510	1.1685006618499756
1185	23377475	1.168241024017334
1185	43587663	1.168113112449646
1185	11117498	1.1679389476776123
1185	27054878	1.1635596752166748
1185	31942055	1.1630640029907229
1185	25816994	1.16107439994812
1185	16390264	1.1594024896621704
1185	15041758	1.1539772748947144
1185	79231308	1.1468724012374878
1185	15048300	1.1461032629013062
1185	20606520	1.142540693283081
1185	3878434	1.1424511671066284
1185	45461275	1.13976788520813
1185	26067999	1.1389392614364624
1185	3752408	1.136436939239502
1185	40905302	1.1363590955734253
1185	36799998	1.132904291152954
1185	7419612	1.1310807466506958
1185	10072941	1.1309795379638672
1185	9622258	1.1277544498443604
1185	13843341	1.1267696619033811
1185	202259	1.1240215301513672
1185	13071728	1.1186683177947998
1185	20473074	1.1167211532592771
1185	21914176	1.1128523349761963
1185	27910499	1.1119168996810913
1185	40156901	1.1051499843597412
1185	1287809	1.105078101158142
1185	70439309	1.1048866510391235
1185	25104843	1.103917121887207
1185	11230569	1.1026830673217771
1185	21377587	1.0987963676452637
1185	21232018	1.093073844909668
1185	24724242	1.0928398370742798
1185	24825841	1.0915268659591677
1185	1759213	1.089456558227539
1185	15670968	1.0862877368927002
1185	25451374	1.085693597793579
1185	11349166	1.0831222534179688
1185	26990001	1.0811063051223757
1185	11527199	1.080215573310852
1185	24408040	1.0788477659225464
1185	4824840	1.0781607627868652
1185	45920278	1.0734659433364868
1185	10374686	1.072448968887329
1185	20887554	1.071936011314392
1185	33409100	1.0716196298599243
1185	25691878	1.070082187652588
1185	22236223	1.0696051120758057
1185	3690068	1.0664422512054443
1185	26105746	1.064126968383789
1185	12258338	1.0633718967437744
1185	356218	1.0628907680511477
1185	74137632	1.0613609552383425
1185	14500725	1.0577960014343262
1185	25259746	1.0561469793319702
1185	1986482	1.0554921627044678
1185	38799797	1.0550220012664795
1185	44030361	1.053992509841919
1185	26025820	1.051713943481445
1185	25817686	1.046520471572876
1185	22942787	1.0462853908538818
1185	24916604	1.0461146831512451
1185	13619127	1.0461119413375854
1185	19804204	1.0455172061920166
1185	750781	1.0431123971939087
1185	7852582	1.042794942855835
1185	13481731	1.0396846532821655
1185	9754833	1.0394129753112793
1185	13515165	1.0389782190322876
1185	10577574	1.038146734237671
1185	27712433	1.0369725227355957
1185	21323587	1.0352426767349243
274	11614737	2.559359550476074
274	5114940	2.1474051475524902
274	34369306	2.0433833599090576
274	8570690	1.8175972700119016
274	24019260	1.800389528274536
274	5551138	1.7023584842681885
274	308862	1.6539019346237185
274	7552215	1.5833544731140137
274	37619697	1.540222406387329
274	25319221	1.5093799829483032
274	22815457	1.5089056491851809
274	16422880	1.5085434913635254
274	12994780	1.5060482025146484
274	15648443	1.5021867752075195
274	3654468	1.497631311416626
274	20611846	1.492289423942566
274	2787558	1.4882843494415283
274	39903312	1.486644983291626
274	12991445	1.48568594455719
274	35301079	1.4856793880462646
274	7639744	1.484736084938049
274	24082820	1.4749689102172852
274	5691302	1.4631638526916504
274	24323369	1.4561601877212524
274	6112053	1.455219030380249
274	35186640	1.4477946758270264
274	15615957	1.4449512958526611
274	195680777	1.4438116550445557
274	4687948	1.4433677196502686
274	36642096	1.4420322179794312
274	24346598	1.4407213926315308
274	39281140	1.4377909898757937
274	38752049	1.437702178955078
274	23865182	1.4337027072906494
274	19205326	1.4336836338043213
274	14806256	1.4331637620925903
274	32766786	1.4330998659133911
274	9976969	1.4326361417770386
274	12442311	1.4312782287597656
274	10300000	1.430827260017395
274	23017040	1.4304494857788086
274	3613041	1.4292153120040894
274	68317730	1.4260711669921875
274	12438901	1.4241820573806765
274	21479231	1.4181472063064575
274	33417012	1.417017102241516
274	43329366	1.4136309623718262
274	17124832	1.4136234521865845
274	12039953	1.4132682085037231
274	14711483	1.4132440090179443
274	21239672	1.4056633710861206
274	7613033	1.4033246040344238
274	5402581	1.4030325412750244
274	21700295	1.4030122756958008
274	12206390	1.3996189832687378
274	14319754	1.39944589138031
274	44265107	1.399304747581482
274	24634621	1.3971173763275146
274	24697979	1.3970783948898315
274	5912283	1.3939533233642578
274	341324	1.3920139074325562
274	32408470	1.391734957695007
274	195317463	1.3911972045898438
274	30915421	1.390156626701355
274	43334921	1.3900068998336792
274	12672066	1.3883230686187744
274	14606752	1.3879718780517578
274	11109043	1.3852338790893557
274	18988265	1.3850916624069214
274	32777637	1.3848998546600342
274	23349986	1.3847109079360962
274	20240998	1.3837730884552002
274	24581365	1.3815429210662842
274	602760	1.3802716732025146
274	28845338	1.3780492544174194
274	374902	1.37778902053833
274	195689316	1.3773424625396729
274	79231308	1.3772579431533811
274	26067999	1.3769025802612305
274	29981186	1.374961256980896
274	29564505	1.374934196472168
274	17077004	1.373098611831665
274	36003142	1.3721734285354614
274	40005757	1.3709102869033811
274	27188320	1.3690741062164309
274	2048139	1.3689322471618652
274	24704139	1.368781328201294
274	12584053	1.3681632280349731
274	29526125	1.36783766746521
274	24494539	1.366775631904602
274	17925632	1.3664027452468872
274	42150015	1.3646928071975708
274	6085365	1.363420844078064
274	21287352	1.3630963563919067
274	13901073	1.3625147342681885
274	41294031	1.361962080001831
274	10617916	1.3614990711212158
274	6491532	1.361059308052063
274	4550036	1.3588652610778809
274	5145974	1.3585424423217771
142	10582939	2.132728815078736
142	24101431	1.9316368103027344
142	40164383	1.8657710552215576
142	3863543	1.8373223543167116
142	4380004	1.7835180759429932
142	5597586	1.7753559350967407
142	54561384	1.775298237800598
142	4416964	1.7580254077911377
142	301866	1.756251335144043
142	6544701	1.7527494430541992
142	19510470	1.752265453338623
142	24825841	1.7439353466033936
142	10786948	1.7359306812286377
142	11344428	1.7294459342956543
142	10162553	1.7222905158996582
142	19511011	1.721646070480347
142	13923140	1.7212591171264648
142	2462673	1.7189643383026123
142	6280907	1.71002459526062
142	33535222	1.7062832117080688
142	27910499	1.705700159072876
142	854417	1.7004725933074951
142	24795767	1.696149826049805
142	4417177	1.696037530899048
142	42601237	1.6916844844818115
142	24612804	1.690950870513916
142	24069089	1.6887158155441284
142	39851630	1.687272071838379
142	4457834	1.6843645572662354
142	5372773	1.680964469909668
142	7506409	1.6712689399719238
142	3090454	1.6709407567977903
142	13108582	1.6687159538269043
142	3848469	1.6677446365356443
142	9056874	1.665574550628662
142	9675944	1.6655335426330566
142	45449835	1.6628105640411377
142	15337254	1.6612684726715088
142	40710501	1.6598925590515137
142	15425958	1.658203363418579
142	30398773	1.658143401145935
142	31882215	1.6569405794143677
142	35811036	1.6560516357421875
142	20033112	1.6555627584457395
142	24766509	1.6544774770736694
142	25985964	1.6467862129211426
142	14768471	1.6451270580291748
142	14657344	1.645126223564148
142	7583161	1.643956184387207
142	37762357	1.640961766242981
142	34630025	1.639739751815796
142	5132358	1.639477252960205
142	5511240	1.6371630430221558
142	1855679	1.6357638835906982
142	2973910	1.6331487894058228
142	43587663	1.6325626373291016
142	21676556	1.631993532180786
142	13398997	1.6309353113174438
142	6374918	1.6293485164642334
142	3758260	1.6284916400909424
142	9412420	1.6283173561096191
142	18953920	1.6252812147140503
142	3847200	1.623849630355835
142	6826100	1.6215845346450806
142	3935126	1.6207315921783447
142	8764879	1.6192176342010498
142	7433668	1.6179039478302002
142	17708753	1.6161444187164309
142	86129154	1.615619421005249
142	5836	1.6122177839279177
142	10648422	1.612180471420288
142	9225850	1.61039400100708
142	21498497	1.608644962310791
142	43619625	1.6079951524734497
142	3493623	1.6077773571014404
142	36921186	1.6069302558898926
142	23573229	1.6062859296798706
142	46193388	1.6054474115371704
142	20754359	1.6042577028274536
142	5800138	1.6035563945770264
142	5500086	1.603529453277588
142	11900630	1.602982759475708
142	2388819	1.6022024154663086
142	7111021	1.5995255708694458
142	23901235	1.5991442203521729
142	25238950	1.5973474979400637
142	18938992	1.5970573425292969
142	15128866	1.5969820022583008
142	26068103	1.5964014530181885
142	5107861	1.595458984375
142	195683603	1.5950751304626465
142	8185080	1.5941386222839355
142	32776084	1.592983365058899
142	16375102	1.5925545692443848
142	6807122	1.5915124416351318
142	22890091	1.591290831565857
142	27279525	1.590692162513733
142	1630949	1.5896661281585691
142	19855358	1.5891377925872805
142	5572127	1.589078426361084
971	27446873	2.1689319610595703
971	9764256	2.1261587142944336
971	829646	2.114329099655152
971	46695481	2.104271173477173
971	27873158	2.08882737159729
971	28617573	2.088102340698242
971	6561200	2.0718917846679688
971	23136735	2.0112557411193848
971	19140422	1.996484875679016
971	16980892	1.974538803100586
971	76415938	1.938942313194275
971	20422174	1.9358911514282229
971	5433667	1.907886266708374
971	7650066	1.888221740722656
971	1203035	1.8712546825408936
971	13857083	1.8622043132781985
971	32177659	1.836732625961304
971	46355579	1.778072953224182
971	6748318	1.7013680934906006
971	25742130	1.6258363723754885
971	32423829	1.625166416168213
971	36355784	1.621005654335022
971	13831558	1.6171860694885254
971	14664424	1.5972189903259275
971	2931832	1.5510978698730469
971	756887	1.5510106086730957
971	24205118	1.5455560684204102
971	1996292	1.5103760957717896
971	12779444	1.5055737495422363
971	14672919	1.5016160011291504
971	26798867	1.5005037784576416
971	2140497	1.498672366142273
971	41074251	1.477570652961731
971	44674301	1.475556254386902
971	20221907	1.4698023796081543
971	5735492	1.461463212966919
971	9274291	1.4599623680114746
971	12471115	1.4588485956192017
971	46127781	1.4508659839630127
971	22007333	1.4502300024032593
971	5222182	1.4461346864700315
